score,review
7,역대급 본드걸 캐롤 부케와 역대급 주제가 ’For Your Eyes Only’ 
10,81 년 작품이라고는 믿어지지 않는 연출력 
7,007시리즈중 최고중 하나 아름다운 본드걸과 볼만한 풍경...역시 007이다 
10,존 글렌이 감독한 모든 007 영화에 평점 10점 만점을 바치고 싶다... 
10,지금다시봐도 진짜최고다 개인적으로 로저무어경의 007시리즈가 제일유쾌하고 재미있다 유어아이즈온리 짱 
8,로저 무어 007 중에서 최고 
10,문레이커의 악평을 만회하고자 노력한 흔적이 보이는 대작! 
10,외모로는 역대 본드걸 중 최고!개봉 당시엔 프랑스 여자라고 '까로르 부케이' 라고 소개되었음 
7,다니엘 크레이그 007 세대라 이전 007은 촌시럽지 않을까 편견이 있었는데 지금봐도 영리하고 세련됐다. 글고 왜 아직까지도 최고의 본드걸이 에바 그린이 아니라 캐롤 부케인지도 이제 알게 됐다... 
7,그간의 지독한 가벼움과 결별. 
10,007시리즈중에서 제일좋다풍경 로저무어 스토리 본드걸 
7,12.05.15.로저 무어 본드 중 꽤 인상 깊었던. 
10,스키장씬은 음악도 최고임 
9,"내생애 최고의 007 영화,,중3때 본기억으로,,당시 007을  연기한 로저무어는 내겐 로망이엇다,ㅏ,007의 매니아로 이끈 장본인 로저무어 마지막 장면- 그리스ㅡ 수도원 암벽타기액션은 잊을수없다 "
10,역시 007은 다시 보아도 재미 있습니다. 
10,믿고보는 007시리즈!!! 
10,쉴새없이 몰아치는 액션에 눈이 즐겁다. 30년전 영화라 믿기 어려울 정도. 
7,히로인 이쁘긴 이쁜데 연기 졸라 어색해.. 
10,007스러운 영화다.. 
8,첨 헬기 씬부터 ...흥미진진하고...재밌다.... 명작 
10,재밌기만 하네 
9,로저무어007의 또다른수작 
6,"Sheena Easton의 감미로운 주제가와 화려한 영상들. 아, 아름다운 시절의 기억들. "
10,초딩때 테잎이 닳도록 본 생애 최초의 블록버스터 
8,로저 무어의 매력이 스키장을 녹인다.시나 이스턴의 주제곡 필수! 
8,배경도 액션도 스토리도 모두 좋다. 
7,전작 시리즈에 비해 모든 것이 흥미진진했다. 
10,지금 보면 10점이 아니지만 그땐 정말 10점짜리 영화였다. 
5,무난하다고 본다... 
7,[IMDB 6.8/10 ] 한 땀 한 땀 꿰어낸 노력의 역작. 성룡의 영화와 함께한 어린시절의 명절을 쇤 기분. 
9,007 나를 사랑한 스파이랑 더불어 이게 그나마 나은 것 같다.결말이 좀 덜 멋있게 끝난게 흠이긴 하지만... 그냥 전체적으로 무난하긴 하다. 
10,암벽등반씬은 최고! 오우 짜릿짜릿함..소형잠수정에서 에이택 가지러 올때도 007 죽는줄 알았음..헐 쓰릴대박..그외는 거의 동계올림픽 + 육해공 짬뽕임 ㅋ 오프닝에 블로펠드 아직 살아있음..스케이트걸 비비 귀여움 ㅋ...
9,개인적으로 007 시리즈 중에 최고로 꼽는 작품 
9,"간결하고 깔끔한 액션신,스토리 라인,주제가,기타등등.. 가장 세련된 본드무비.. "
10,산을 타고 도망치는 자동차 탈출씬은 일품 
10,"역대 007시리즈중 스토리,액션,스케일 면에서 모두 최고.. "
10,헬기추겻씬 강추 
10,당신의 눈만을 위하여..명작이다. 본래스타일로 복귀한 007!! 
10,내 어릴때 가족들과 이불속에 들어가서 이영화 해주던 시간이 제일 좋았다. 
10,보트에묶여서 탈출하는씬이제일인상이군 
10,메인 ost 부터 역대급인 시리즈. 로저무어의 전성기 
6,음악 좋고. 본드걸 이쁜데. 안울린다. 
10,본드영화는 언제나 볼거리가 다양하면서 영화가 말하는게 명확하다* 
10,"시리즈를 1편부터 23편까지 모두 본 1인으로써 평가할 때, 최고의 작품~!! "
9,정말이지.. 캐롤 부케때문에 봤다는 밑의 네티즌과 동감.. 매우 동감....^^ 
8,007시리즈 중 가장 아끼는 작품 
10,포스터 쩐다 ㅎㄷㄷㄷㄷ 
7,뭔가 광범위하면서 산만하지만 본드걸은 매력있다* 
9,여러모로 좋은 점이 많은 영화다 
9,11탄에서의 실망감을 떨쳐낼수있었던 12탄 
9,당신의 눈만을 위하여! 
8,로저 무어가 나온 것 중엔 젤 낫다..ㅎㅎ 
10,김동~ 
9,포 유얼 아이스 온리~~~ 
9,"정말 재미있었다. 오프닝 타이틀 씬도 좋고, 노래도 좋다. 1점 깎인 이유는 오프닝 씬이 다른 시리즈에 비해 약간 밋밋해서;; "
7,그냥 그런 시리즈인데.. 큰재미는 그닥.. 근데 본드걸이 존나이쁘네 
1,여배우가 이쁘군 
6,글쎄... 
6,역시 로저무어의 본드영화는 항상 평작이다 
8,아.. 졸린 부분도 좀 있어서 8점;; 
7,재밌었지만 뭔가 싱거운 시리즈.. 
1,완성도면에서 너무 아쉽다 수작이 될수 있었는데 
6,"헬기,자동차,동계,잠수함,암벽..나올만한 액션은 다 나오는데.. 아 좀 산만해.. 지금보니 유물같은 에이택.. 귀엽다ㅋ "
9,007시리즈중 마음에 드는 12탄 
10,낄낄. 007변태돼는군. 
5,기대를 너무 많이 해서 그런지..007 다른 편들보다 별 재미가 있다는 느낌이 없음. 
1,추격씬 빼면 시체. 졸려죽는줄알았네 과다평점평균낮추기위해1점 
8,1981년작임을 감안하면 재미있다. 비비가 더 귀엽네. 
1,믿고 거르는 로저 무어. 
