score,review
10,"영화는 잘만들었다 보기 힘들지만, 한국전쟁의 영웅 맥아더 장군님의 영화를 욕할수는 없다. "
10,한국전쟁 맥아더 없었으면  우리는 이렇게 살지도 못했을 것이다. 
9,썩잘만든영화는아니지만 맥아더의 일생을 영화로 봤다는데에 만족함 
10,맥아더를 알고 싶다면 보는것도 괜찮음~ 
10,한번 올려보자~ 
7,역사적 사실에 충실했던 작품...맥아더장군의 뚝심으로 통일을 시켰으면..개인적으로 참 존경하는 인물 
10,이 영화 예전에 명화극장에서 해줬는데 아직도 생생히 기억함!!!그레고리팩은 정말 맥아더랑 비쥬얼이 판박이다. 
10,정말 소름돋는 영화다 강추한다!! 
10,정말 오늘이 6.25인 만큼 꼭 봐야하는 영화!!! 
10,말이필요없는 맥아더의 삶 
10,전쟁을 혐오한. 진정한 군인의 자세를 다시금 돌아보게해준 영화 
9,"현충일 특집. 맥아더 ,. 맥장군이 열도 왜구들을 농업국가로 개조했어야했는데.,  아니면 동북3성이라도 가져오든가 "
9,변함 없는 영웅 맥아더 
8,"맥아더 장군에 대한 최초의 영화인 것 같음. 역전과 승리의 최고사령관. 의회 연설로 판단컨데, 만약 맥아더 장군이 아주 오래오래 살아서 햇볕정책까지 알게 되었다면, 너무 열 받아서 파이프를 던졌을 듯. Duty, H..."
9,<필감상> 대동아전쟁부터 6.25까지... 
10,맥아더와 유엔 때문에 통일이 안 됐다는 종북에게 보여주고 싶은 영화 
8,요즘 영화기준으로 고증이나 연출은 좀 엉성하지만 다큐형식으로 진행되는 중립적인 내용은 꽤 볼만하다...이 영화를 보고나면 맥아더를 그다지 미화하지도 않은것 같은데 한국을 구한 대단한 영웅에는 이견이 없을듯.. 
3,개인적으로 맥아더 다큐를 보는 편이 더 낫다고 생각 
1,한번 내려보자~ 
