score,review
5,전작들보다 조금 나은정도. 영화 몰입이 안됨... 
7,"Another time, another place "
6,007시리즈중 바다가 가장 매력적으로 나온 작품 아 바다라니까~ 
6,막판 15분 빼고 무지 지루함 
6,다양한 특수효과와 볼거리로 오락물로는 합격점 
7,그저그런 007영화.소름끼치는 주제곡은 인상적. 
7,이작품은 그다지.... 
6,지루하기만 하다... 
6,"첨이 기억나네..여장 남자랑 격투,,^^ "
10,다들 영화볼줄 모르네. 007중 제일 낫다. 
7,"옛다! 7.5   역사적인 수중씬, 65년작에 많이 바라지말자 "
6,60년대의 007을 감안해서 
6,수중전투씬이 나와도 그저 그랬다... 
6,아~ 여자가 똑같이 생겨서 헷갈렸어 
4,과유불급의 교훈과 적절한 편집의 필요성을 깨닫게 해주는 영화였다 
9,이런영화가 65년도에 만들어졌다는게 놀랍다..역시 천조국이다. 
7,스펙터가 본격적으로 정체를 드러낸다.네버 세이 네버 어게인과 비교해 보시길. 
6,더욱 진화되는 007...외전인 네버세이 어게인이 이 작품을 모방함...멋진 카리브해의 배경과 악당과 싸우는 숀 코네리..볼만함... 
10,오프닝에 하늘로 올라가는거..개충격 ㅋㅋ 항상 시대를 앞서갔던 007 시리즈..수중촬영이 하일라이트..상어는 진짜 실컷 봄 ㅋㅋ 
10,평점이 생각보다 낮네....시대 감안하면 진짜 이렇게 내용전개가 완벽한 작품은 없다 싶은데.... 
10,썬더볼이 물가 대비 시리즈중 역대 흥행1위 인건 아냐? 거의 아바타 급이었지. 시리즈를 3번 로테이션으로 보니까 알겠다. 이게 시리즈 중 최고란 것을. 
7,막판 해양전투씬뺴고는 영화내용을 너무쓸데없이길게만들었네요..... 
6,거참 필름 구리단 말야 
6,아기상어 뚜뚜루~ 귀여운 뚜뚜루~ 
7,잘 잡히고 잘 도망가고 운빨도 좋은 우리 제임스 본드.해상신과 수중신은 지렸다. 
10,...나의007은 숀 코네리와 다니엘 크레이그뿐임... 
1,고만고만한 007 시리즈 
3,11.12.13.왜 영화 내용이 기억이 안 나지. 그만큼 이펙트가 없었던가. 메인 테마곡은 기억나서 3점 드립니다. 
5,무난하다고 본다... 
10,전혀 지루하지 않음 아주 몰입해서 잘봤다. 
10,여자주인공이 너무너무 세련되게 예쁘다. 애프터스쿨의 나나가 연상될 정도로  웬만한 요즘 여배우들  보다도 훨씬 나은 발군의  미모를 자랑한다. 
8,해양전투신 좋았고  골드핑거 보단좋다. 
10,아주 아주 재미 있습니다. 
10,음 과연 명작은 명작이다  수중씬 개지리고 멋진 본드형님 그리고 역시 제임스 본드 결말은 언제나 그렇듯 화려하다 ㅋㅋㅋ 
10,와  마지막쯤에 나오는 수중전볼만하네요 
1,오래오래 가시길... ㄷㄷ 
9,지금 보아도 수중에서의 작살배틀씬은 경이롭기 까지 하다. 다이버로써 이만한 수중씬을 자랑하는 영화는 한 참후에 나온 '디프'나 '블루스톰' 정도... 
9,좀 질질끌어서 지겹기는 했지만그래도 마지막 수중 전투씬 최고였음 ㅎㅎ 
8,점점 007화 되어가는 느낌이 온다.신기한 탈것들과 무기들이 나오면서 본격적으로 재미를 주기 시작. 
7,수중전투신이 백미. 
8,전작들에 비해 깜짝 놀랄정도로 세련되어졌다. 내용전개도 좋았다. 
9,대사를 앞두고 여유자적하긴 본드나 테렌스 영이나 마찬가지.. 
10,마지막 바닷속 전투액션씬은 정말장관이다* 더불어 본드걸최고인거같다* 도미노 
10,1부터해서 스케일은 최고다.파나마관광에 상어를키우는악당 최고의 오프닝씬.. 
8,비쥬얼이 스토리를 점점 따라 가기 시작하다. 
8,규모가 점점 커지고 있다 초기 작품 중 가장 규모가 큰 작품 
7,007 1편~3편보다는 재미없지만 특수효과에서 좀 진화됐다.. 
8,쪼금 야하고 마지막에 지루하다 특수효과는 일품~ 
7,볼만은 하다 
7,스토리 라인이 굳혀진 007 
10,007이라는 사나이의 매력을 한껏 느끼게 해준다 
7,007시리즈 중 평작 
10,내 어릴때 가족들과 이불속에 들어가서 이영화 해주던 시간이 제일 좋았다. 
7,훨씬 강력해진 신무기와 액션. 여자 출연자들이 모두 비슷해 헷갈린다. 
6,포스터부터 참... 
8,점점 나아지는듯.... 
8,사람죽는게 무슨 장난인줄 아는 듯...... 
9,인상 깊진 않았음. 
8,65년도 영화지만 아직도 볼만하다. 
9,개인적으로 007 시리즈중 좋아하는 작품 
10,"50년전인데도 여배우가 지금여배우처럼 이쁘냐, 역시 미국인가 "
10,정말 소름끼친다!!! 
