score,review
10,그 시대가 보인 통찰력은 여전히 지금도 유효하다 
8,우리에게도 아직 시간은 있다. 
10,전쟁의 결과를 잘 표현 했네요.. 많은 전쟁 옹호자들이 이걸 봤으면 좋겠습니다. 
9,예언자적인 영화. 
10,"핵 가지고 있는 나라가 봐야하는거 아니냐?그리고, 핵은 언젠가 쓸려고 만들어 놓은것이다.그날이오면...쓸것이다 "
8,잔잔하게 그려진 디스토피아. 
10,숨겨진 명작.  조용하면서도 관객에게 전달되는 강렬한 메세지 
2,핵전쟁후에 대한 단순한 상상력~ 지금 이시대에 보기엔 많이 부족함 
10,시간이 지나고 보아도 명작은 같은 울림을 주네요. 
6,THERE IS STILL TIME.. BROTHER 
10,명작 중의 명작. 후대의 디스토피아에 관한 영화들에 많은 영향과 영감을 준 영화 
8,잔잔한 재난 영화. 
8,영화의 엔딩이 잊혀지지 않는 작품 
10,재난 영화는 이렇게 찍는거다. 
10,펙과 가드너의 중량감있는 연기가 일품이고 세기말적 비장감도 리메이크작보다 낫다 
10,정말 대단한 영화군요 
10,전쟁이후의 상황을잘표현했네요.. 특히 방사능방지복입고 도시가는대 거기에서시체가. 
10,오랜만에 가슴 한쪽 구석에 뭔가가 와닿는 좋은 영화 한편 본거 같습니다. 
10,정말 감동적이네요..  정말정말.. 감동적이고 슬픈 영하네요.. 
10,그저 씁쓸할뿐.. 최고의 영화 
10,그 어떤 단어가 어울릴까요. 모든것을 놓아버린다는것을.. 
10,이영화를 지금에서 보다니... 정말 저에겐 최고의 영화였습니다. 
10,정말 감동적인 영화 강추합니다. 
10,미래의 격을지도모를 영화자체는 좀 지루했지만 핵전쟁은 일어나지 말아야한다는... 
10,그날이 곧 올것같네요..너무 슬퍼요..죽음을기다리는슬픔..가족을잃는슬픔..두렵네요 
8,현실에 일어날 만한 일이다 
10,우리의 여러가지 미래중 하나를 암시하며 자각을 요구하고있다 
10,"지금까지 느끼지 못했던 전율을 느끼게 하는... 그 어떤 공포,코믹 비교할 수 없는... "
10,영화가 끝난 후에도 계속되는 깊은 여운 
9,인간의 언어에 있어서 누구에게도 득을 주지않은 가장 불행한 명사. 전 쟁 
10,육OO 전의 영화임에도 불구하고 영화가 말하고자 했던 메시지는 녹슬지 않았던 것 같습니다. 원전의 위험과 인간의 불안이 잘 느껴졌습니다. 잘 보았습니다. 
7,핵전쟁으로 인한 방상능 오염이 인류를 모두 멸종시키다는 새드엔딩이 상당히 긴 여운을 남긴다. 
3,주제의 효용성은 있으나 각본이 심하게 엉성하고 왜곡됐다. 
1,i can't understand the point. 
10,해피엔딩이 아니라 아쉬웠습니다.... 정말... 
5,너무 오래된 영화 
