score,review
7,007은 로저무어가 좋다 
10,악어로 위장..곰으로 위장..개웃김 ㅋㅋ 기찻길 달리는 자동차..기차위 대결씬 짜릿짜릿..하일라이트는 소형비행기 꼬리에 매달려서 악당 물리치는거 덜덜덜..광대변장도 웃기고..소소하게 볼거리 많음 ㅋㅋㅋ 007 인도특...
10,007시리즈는 다 끝내주게 재미가 듬뿍넘치요 졸라 즐겁게 잘 봤제 최고라 ㅎ 
8,스필버그가 아닌 존글렌으로 이런 걸출한 오락물을 뽑아내는게 본드 브랜드의 위력.. 
8,007작품들은 기본은 먹고 들어간다 갠적으로 로저무어가 나오는건 거의 재미가있었다 
8,로저 무어 작품중 뷰투어킬 담으로 재밌었음 
7,주말의 명화에서 지겹게 봤었지만. 007시리즈중에선 남는 작품 일듯 ! 
10,007 인도특집* 로저무어시대중에 최고작품일듯* 8편부터 좀 감이떨어지고있었는데.. 
9,007 여기서 부활했군* 스토리가 숀코네리만큼 그이상 탄탄한 로저무어시대 007 
6,12.05.25.악어탈 쓴 로저 무어. 
7,액션은 약하지만 소소한 위장술이 돋보인 첩보형 인디아나존스를 보는 기분~ 본드걸이 아쉽지만 로저무어의 섹시함이 무르익을 시절 
7,007판 모험이란 이런것. 
7,마침내 로저도 해냈다 007의 매력을 제대로 선보였다 
10,본드중의 둘째형님 로저무어 그중에서 제일 재밌는영화 
7,볼만 
7,옥터퍼시 은근 매력있다. 
8,인도에서 독일까지 종횡무진하는 로저 무어 형님.기찻간 액션 쩐다. 
10,어렸을때는 숀코네리가 007에 적역이라고 생각했는데 나이먹고 다시보니까 로저무어가 007배역에 찰떡이였음... 
6,무난하다고 본다... 
6,007시리즈는 한씬한씬만 놓고보면 훌륭하다 
8,비행기 스턴트 멋지다. 
7,good ! 
10,007영화중 둘째가라면 서러운 걸작 
10,007시리즈중 최고의 작품 
9,로저무어 출연작중엔 제일 수작인듯 
8,비행기에서 떨어지는 씬 빼고는 괜찮았던 영화. 
9,007시리즈 
9,이것도 티비재탕 할때마다 보게된다.. 
7,그런대로 
8,아름다운 바다에서의 007의 액션! 
3,우려먹기 하나는 007이 갑 
10,최고의 007 이다 전작을 능가했을뿐 아니라 모든면에서 최고!! 
10,장담컨데 최고의 제임스본드 최고의액션영화 최고의유머 고레벨의 스토리까지 
10,007사랑해요♡♡^^ 
7,괜찮은 만듬새의 영화. 
10,"추억의 영화! :) 그리고 지금도 들으면 약간 설레이는 추억의 주제가, All Time High  / (본드걸 모드 아담스는 별로지만) "
1,만화 
9,30년전영화인데도 엄청난 볼거리와 블록버스트 맨몸열연 
7,007 흥행공식의 완성판. 
9,이제 이런 시대로 돌아가긴 힘들겠지? 
10,007중에서도 꽤 수작 
10,007중 최고재밌다=== 
3,옥토퍼시랑 네버세이 네버 어게인 모두가 007 13번째 시리즈라고??? 
2,이건 만화다.뻥이 심하닷. 
6,본드걸이 역대급으로 후짐 
10,"로저무어 최고의흥행작,,나를사랑한스파이와 함께..너무나도재밌었다.. "
4,화려한 액션을 넣으려고 노력했지만 현재 시점으로 보면 많이 엉성했다. 
10,역시 아주 재미 있습니다. 
10,젤 첨 본 007영화 이영화를 보고난뒤 007시리즈를 본드별로 거의 전부 섭렵했는데...얼마전 tv에서 해줬는데 다시 봐도 잼나드라...비주얼이 살짝 느끼하고 올드하시지만 로저옹도 매력 넘치시고~ 
10,"007시리즈 중 존 글렌 최고의 작이자,로저 무어 최고의 작~ "
10,정글탈출씬이인상있네욤 
8,역시 007 실망시키지 않는다. 
10,"가장 재미있게 본 007시리즈중 하나.^^이밖에도 같은해에 개봉했던 번외편 네버세이네버어게인,리빙데이라이트, 나를사랑한스파이, 문레이커, 여왕폐하대작전, 언리미티드, 카지노로얄, 스카이폴 등도 재미있었고 최고였음.^..."
6,"스키, 보트, 전투기 보다 요런 소소한 시장액션, 서커스액션, 기차액션이 좋더라 "
10,로저무어가 '아아아'하면서 타잔처럼 줄타는 장면이 백미인 명작 
8,이 쯤 오니 오그라드는 게 없다. 재밌었다 굿 
10,글쿠나 .. 
10,로저무어가 나온 작품중에서는 단연 최고가 아닐까 싶다. 
9,극장에서 본 최초의 007 스파이 영화의 정점이다 
10,아예 노골적으로 미녀들 개떼로 출연. 화려하고 스켈크고 아주 좋음.^^* 
10,최초로 끝까지 다보고 007이 재미있다고 알게해준 영화 
10,로저무어가 제일 본드 같다 
7,tv에서 재밌게봤음 
8,007은 로저무어인가.... 
10,로버트 램지와 옐레나의 복수다. 
8,뻥이 쫌 심하다 
7,평이하다 
10,kmk0326이 덜떨어진 자식아.. 
10,나이 들었어도 로저무어의 연기는 굿! 
9,굿~ 
10,재밌는 영화!!! 
10,내 어릴때 가족들과 이불속에 들어가서 이영화 해주던 시간이 제일 좋았다. 
1,역대 최악의 본드걸... 
10,정말 소름끼치는 영화다!!! 
1,중간에 타잔이 된 제임스 본드... 
10,보석알 부시면 어떡해! 아까워라! 올로브장군 
8,절제된 유머가 묻어난다....... 
10,비행기 폭발후 본드/옥토퍼시 죽다니 슬프다. ㅠㅠ 입원중이니 쾌유하시기를~! 
