score,review
10,여배우가 실제 농아라서 더 실감나는 연기를 한 것 같다. 강추하고 싶은 영화 
10,농아인 사라의 의사소통 방식을 연결시켜주는 제임스!!! 윌리엄 허트 연기땜에 빛이 발휘된 영화아닌가 싶다... 
9,좋다.. 
10,기억은가물하지만 지금도 그 감흥은 잊지못한고 있습니다 
10,말리매틀린 사랑스러워♥♥♥ I love u marlee♥ 
7,단순한 사랑얘기를 넘어 농밀한 침묵의 세계와 진심을 담아냈다. 
10,마리의멋진연기력!사라역은마리말고는아무도그렇게소화할수없을것이다♥ 
10,와..이영화 사랑하는 사람이 많네...좋은현상이야...^^* 
10,바흐의 `두대의바이올린을위한협주곡`을 내게 보여줘 
10,보고싶다 
6,通하기 얼마나 어려운가 
9,섬세한 심리묘사..음악..멋진영화다..ㅋ 
10,바흐의 협주곡을 보여주는 부분이 정말 감동 ^^ 
10,"조건과 편리함만을 따지는 요즘세대들이 ""진정한 사랑""이 뭔지 보고 배워야 할 영화 "
8,"어릴때,말리매틀린의 미모에 빠져서 책꺼풀을 말리매틀린의 사진으로 싼적도 있습니다. "
8,"감동적인 드라마. 부메랑 공연, 고요하지만 열정이 느껴지는 파티 장면, 두 주인공의 치열한 사랑 다툼 장면들이 참 인상적임. 실제 청각장애인과 가족들은 이 영화와 원작 연극에 대해 어떻게 느낄까 약간 궁금함 (스토리..."
7,또다른 러브 스토리... 
8,말이 필요 없었다.. 
9,좋은 영화였음에 의심의 여지가 없다 
10,미국이 장애인을 바라보는 시각은 한국과 천지차이.. 
10,"내가 태어나기도 전의 영화, 멋졌다~ 음악도! "
10, 좋았음 
10,교직 과제 때문에 듣게 됐는데 2시간 동안 감동의 연속이었습니다. 
8,"아름다운 말리, 약간 비호감인 윌리엄 "
7,이런 영화는 점수를 어떻게 줘야할지 난감하다. 
