score,review
10,홍금보 하고 성룡 에서 감동적 이었음 최고 임.그치만 홍금보 가  저능아 역할 할때 불쌍함 
10,"존내 울면서 봤음ㅜㅜ 홍금보, 성룡 하면 액션 이미지가 먼저 떠올랐는데 감성연기도 끝내줬다. 근데 이 시대에 읽  진한 키쓰신이 나오다니 진짜 시대를 앞서가긴 했눼ㅎ "
10,형 하나 때문에 동생 빨간줄 긁히고 싸가지 없고 고마운 줄 모르는 친구 때문에 졷된 4명을 그린 영화. 
10,감동 
10,최고 따거! 
9,성룡 형님의 액션보다 성룡 형님의 명연기가 돋보인 영화... 
10,나 어릴 적 가슴 설레던 추억속의 영화 
10,최고의 영화다.10번넘게 봤다. 
10,가슴이 뭉클해지는..ost도 일품 
10,가족중에 장애인이 있다면 절대웃으면서만 볼수없는 명작..내가 성룡이었다면 그럴수있었을까..가슴이 먹먹해지는 명화.. 
10,진짜 할말이 없다 대단하단 말밖에~주제가도 좋다 싶더니 상도 탔었네 최고다 진짜 
7,성룡영화중에 가장 연기가 진지한 영화이다 중반부터 슬퍼 눈물샘을 자극한다 
10,30년이 지나서도 마지막 성룡이 교도소에서 눈물흘리며 콩밥먹는 장면 아직도 생생하다. 
10,십대 때 엉엉울면서 봤다는...성룡 팬으로서 감동 억수로 받은 영화 
8,옛날의 추억을 떠올리게 만드는 영화 
10,액션만이 아닌 감동까지 있는 영화. 최고다 
10,초등학교 시절 무지 재밌게 본 영화 
10,성룡의 진지한 모습과 홍금보의 연기가 예술인 영화 
10,감동적이고 너무 재밌게 본 영화..역시 홍금보와 성룡은 짱!!! 
10,정말 감동깊은 형제애과 주제가도 쩐다 
8,형제의 우애 성룡과 홍금보 연기 굿 
10,6학년때 본 영화. 지금까지도 가끔 생각나면 보는 영화!!! 
10,홍금보 연기 개 잘하네 진심 웃김 
9,따...따거 .... 
10,웃음기 싹 빠진 재키의 라스트 결투씬~~멋지다! 
10,"성룡에 대한, 왠지 모를.. 로망이 느껴지는 영화~! "
10,"이영화를아직보지못했어도 성룡영화가좋아서올린다, 나와남동생이생각나. . . "
10,울뻔함ㅠ 감동적이고 액션도 짱! 
10,나에게 성룡을 홍콩을 .. 첨알게해준영화.. 강남역 동아극장.. 중2.. 그때의 그 떨림은 평생잊지못할것같다... 
10,멋진 영화! 레인맨 같은 느낌! 
10,"약 30년만에 다시 봤어도, 액션 뿐만 아닌 스토리 구성도 탄탄한 성룡영화의 백미였다. "
10,굿~~~~~~~~ 
