score,review
10,어린 시절에 본 그때의 감동은 40대가 된 지금 다시 봐도 여전히 감동이네요.가슴이 아려오는 마지막장면은 잊지 못할겁니다 . 
10,최고의 명화입니다. 역사상 최고의 촬영감독 앙리 드카에.. 
10,초등3학년때 우연히 tv에서본...그 짠한여운은 30년이지난 지금까지 생생하다  절제된연출로 잔잔하지만 그강한임팩트란!!!  정말이지 환타스틱한 음악과엔딩씬 ..... 
10,어렸을 때 보고 정말 깊은 감동을 받은 영화입니다. 실화를 바탕으로 만든 영화라서 그런지 더 감동적이었습니다. 
10,이영화는 클래식이다 
10,최고이다 지금 개봉중인  국산 영화( 암살..)도  이정도면 얼마나 좋았을가 
10,무슨말이필요한가 주말의 명화하면 이영화가 제일먼저떠오름 
10,전쟁이라는 극단적인 상황에서 드러나는 조국애와 배신을 우울하게 그리고 서정적으로 그려낸 하이드리히 암살실화마지막“총알이 얼마나 남았어?” “충분해” 두 발의 총성이 울리고.. 나오는 에필로그.. 영화사상 가장 심금을...
8,스릴있게 진행되는 내용과 마지막 교회안의 전투는 전쟁영화의 걸작 
8,라인하르트 하이드리히 암살작전.. 우리나라의 이토 히로부미 암살작전은 이렇게 멋지게 만들지 못하는 걸까.. 동료의 배신으로 이어진 비극적 라스트씬은 오랜 여운을 남긴다 
10,"고등학교 때 넘 감동깊게 본영화 그래서 난 사관학교를 지원하게 되었고 군인의 길을 걸었다, 국가와 민족 그리고 우리가 어떻게 지금 여기 있는지 알게 된 좋은 영화였다. 정치 이데올로기를 떠나서 애국애족이 무엇인가를 ..."
10,내 가슴에 남겨진 총성.... 
10,"전쟁영화의 걸작... 촬영, 음악, 연기, 편집 어느 하나  모자란 것이 없다 "
10,"눈물 흘린 명화,  특히 마지막 장면에선 더욱 더... "
10,어렸을때 마지막장면 보고 울었던 기억이 아직까지도 생생하게 남아있는 영화! 전쟁의 비극과 흘러나오는 음악이 조화로웠다 
10,영화를 본후 며칠간 잠을 설쳤다. 물가득한 지하실에서 총을 들고 서로에게 다가가는 얀과 요제프 
10,명작이다 아직도 감동의 여운이 남아있는 아름다운 영화로 기억되네요!^^ 
10,쫄깃함과 비장미는 역대급 
10,"어렸을 때 봤는데, 어린 여자애가 울음을 삼키며 문을 두드리던 장면이 너무 인상적이었다. "
9,조국을 위해서 그리고 제국주의를 없애기 위해 싸운 영운들 
10,일제시대의 우리 독립투사들도 이런 느낌이었을까? 
7,이런영화를 만들지 못하는 한국 그 사실이 더 슬프다. 
9,<앤트로포이드><철의 심장을 가진 남자>를 보고 나니 이 영화를 더 높이 평가하게 됨. 뭉클한 엔딩.. 
10,누가리메이크안하나대박작품인데 
10,오늘 앤트로포이드를 보고서야.예전에 제가 보았던 새벽의 7인과 같은 소재란걸 알게 되었습니다.어린 나이에도 교회지하에 물이 차오름에도 저항하던 장면이 굉장히 기억에 남았었거든요.참으로 가슴 아픈 역사입니다. 
10,이게 영화지. 긴장감과 아름다운 화면. 비장하고 장엄한 민장센 
10,물이 자신들의 목 아래까지 차오르자 마지막을 예감한 두 사람은 햋볕이 잘 드는 곳으로 헤엄쳐 와 서로의 머리를 감싸안으며 나직히 속삭인다. “(총알) 몇발 남았니 ?” “충분해(Enough)...” 
8,배신자 한마리 땜시  자기도  디질  운명인 놈이 실화라서 안타깝꾸만 
10,어딜가나 배신자는 있기 마련 츄다 - 유다 
10,진짜 일제시대 우리나라 독립운동가들도 이렇게 저항하시다 돌아가셨겠죠 
10,
9,79년 개봉이라고 되어있는데 76년 개봉이 맞을 거예요. 어릴 때 극장에서 봤음. 
10,나에게 이 영화는 전쟁이 얼마나 처절하고 아픈지 알려준 영화 진심 최고다 
8,긴박했던 하인리히의 암살 그리고 나치의 세퍼트같은 집요한 공격 처절함이 오히려 묻어나는 2차대전 체코 
10,어렸을때 제목도 모르고 본거라 라스트씬만 기억에 남았던 영화인데... 오늘 우연히 티브에서 앤트로포이드 보고 비슷한 내용이길래 검색해봤더니 리메이크작이었네요.가끔 라스트씬이 생각나서 여운이 많이 남았던 영화였는데.....
10,명화입니다재밋게본 영화입니다 
10,명화중의 명화.... 물이 가득찬 성당 지하실에서 비추던 아름다운 햇살이 어찌나 내가슴을 아프게  하던지... 
10,"잊혀지지 않는 영화, 너무도 강렬한 마지막 "
10,그 옛날... 주말의 명화에서 아버지와 함께 봤었던... 잊지 못할 추억의 명작 
10,어린시절 우연히 보고  며칠 동안  안타까운 마음에 힘들었던 영화 
10,방금 봤는데 정말 최고다 
10,요즘 이런영화가 안나오네. 
10,영화 마지막 부분에 눈물이 글썽거렸다. 슬프고 감동적인 영화였다. 
10,강산이3번바껴도잊혀지질않는영화네요 수천편의영화를오래동안봐왔지만 라스트씬은 찡한건  최곱니다 
10,전쟁영화 중에 뜻깊었던 영화. 
10,어렸을 때 주말의 명화에서 마지막 장면을 보고 어린마음에 너무 슬퍼서 울었던 영화 
10,영화사 통틀어 이정도 비장미 뽑아낸건 없을듯.....명작영화 
10,마음이 너무나도 아팠다...우리나라 독립투사들의 마음도 이와같았을것이다.. 
10,전쟁영화가 이렇게 아름다울 수가. 마지막 라스트신은 정말 압권... 
10,아 슬프다.. 자기 가족을 위해 얼마나 많은 사람이 희생되었는가 ... 
10,동료의 배신에 의한 장렬한 ending은 명장면중의 명장면 
10,잘 짜여진 스토리와 연출. 이제 보게 되다니!! 
10,전쟁 영화 중 수작 중의 수작...리뷰도 썼더래요. ^^ 
10,내가 본 영화 중 최고의 영화 
10,이런영화가 진짜 명작이지.. 
10,굿굿 베리굿!! 
10,감히 어설픈 전쟁영화와 비교하지마라 
10,다시 봐도 나의 가슴을 뭉클하게 만드는 영화 
9,옛날영화 수집중....얼른 봐야지^^ 
9,음악이 정말 멋진 영화 
10,정말 정말 좋은 영화 
10,만점////ㅠㅠ 
10,어려서 봤는데 정말 마지막 장면은 잊지 못하겠다. 
10,80년대 티비에서 보고 너무 감동해서 잠을 못잤던 기억이 나네요... 아 라스트씬은 진짜 기념비적인 장면입니다. 
8,70년대 영화가 웬만한 지금의 한국영화보다 낫네 
10,"내 생애 최고의 영화, 블루레이 출시만을 손꼽아 기라리는 중. "
9,"대의를 위해 소를 희생해야만 하는 개인들에게 주어지는 비장한 비극. 각자 옳다고 믿는 신념을 따랐지만 모두가 어떠한 형태로든 무너지고 마는 '영화 같은' 이야기에서, 실화 기반의 서사는 장엄한 무게를 ..."
10,앤트로포이드보다 깊은 여운 
10,인생  영화  츄다  ㅠㅠ  꼭  그래야했냐 
9,"레지스탕스를 주제로 한 영화에 대해서 새로운 전쟁영화!근데, 뭔가 재미있다! 깊이감 있으면서도 70년대의 고요한 잔잔함은 있지만... 임팩트 있다고 해야 할까! "
10,말이필요 없다. 리얼리티 최고 
10,최고의 영화입니다 
10,마지막 장면.. 
10,마지막 라스터씬 ~지하실에서 물이 차올라올때~살려는 인간의 본능 그리고의리~명작~ 
10,중3때본 영화... 30년이  지난 지금도 내 머리속에 남아  있는 영화...헨델의 사라방드를 첨 만나게 해준 영화... 
10,마지막 신은 정말 현재 어떤 영화도 따라가지 못할 정도로 처절함과 우정이 느껴졌다. 
10,30년이 더 지나도 그 감동은 아직도 뇌리속에 생생하다... 
10,다시 나올수 없는 불후의 명작.. 어떤 영화도 대신할수 없다 
10,전쟁 영화중의 최고의 명작.. 
10,전쟁영화의 걸작 중 하나 
9,차가움과 눅눅함이 화면만으로도 느껴진다~오버하지 않는 비장미~ 
10,실화라니 더 인상 깊었던 영화 
10,내 가슴 깊이 파고든 감동과 아픔이 지금도 살아 있는 숨은 명작. 
10,"76년 단성사 개봉,  79년 서울극장 재개봉  세계 최고의 영화 "
10,어려운 상황에서도 최선을 다해서 노력했던 7인의 감.동.적.인 이야기 
10,독일어 샘이 우리반 단체로 수업 째고 보여준 영화 손양두 선생님ㅋ 
9,비장미 넘치는 라스트 교회 전투씬과 엔딩이 백미인 클래식 걸작 전쟁 실화 
10,예전에 본 영화지만 아직도 느낌이 생생하다. 실화라니깐 더 슬프다. 
10,7명의 젊은이들의 헌신이 전범국이될 체코의 운명을 바꿨다. 
10,↓ 1979년에 개봉했는데 어떻게 77년에 봤데요????? 
10,"초등학교때 처음봤지만 지금도 기억이난다,마지막장면이,,, 명작이다 ~~~~~ "
9,마지막 라스트신은...30여년이 지난 지금봐도 애잔하다. 
10,너무나도 장렬한 최후. 잊혀지지가 않는 영화... 
10,하이드레히이가 나오는 영화 
10,어린 시절의 감동을 결코 잊을 수 없는 내 생에 최고의 영화 
10,네이버평점 40대 평가가 20%넘는 영화는 드물다...마음이 아팠던 영화 
10,정말 좋은 감명깊은 영화입니다. 
10,"이영화는 실화라는 사실을 알고보자.감동, 음악, 라스트신 모두 최고 "
9,집중이잘안돼는군요 하지만 마지막 총격전에서의 감동은 
10,"당연히10점,, "
10,"휴머니즘,애국심,전우애,배신,전투의 처절함 그리고 영원히 사라지지 않는 여운 "
10,김구를 테러리스트라 부르는 자들에게 선물하고픈 레지스탕스 영화 
10,전쟁영화 매니아 라면 꼭 봐야 하는 명작이다... 
10,어렷을쩍 봤던.. 호스가 좁은 구멍으로 들어올때의 절망감.. 아직도 기억난다.. 
10,마지막 장면은 아직까지 잊혀지지가 않는다... 
10,최고의 전쟁영화 
10,울린다. 
10,아 멜로디가 너무 기억에 남네 ㅋㅋ 그리고 총소리도 ㅋㅋ 결말 안습ㅠ 
10,잊을수없는 명작~~~~~~~~~~ 
10,마지막장면은....... 
10,전쟁의 비극. 
10,리메이크되면 정말 재밌을듯 ^^ 
10,새벽에 국군방송에서 하더라고요....정말 감동이었어요 ㅠ 
10,"이영화의 엔딩은,,,,,잊혀지지가 안어,,, "
10,사람들이 이 영화가 걸작이라고 한 이유를 이제 알겠다... 
10,몇번을 보아도... 
10,불멸의 영화.이 영화의 엔딩은 정말 영원히 잊혀지지 않는다 
10,마지막 장면에 가슴이 뭉클했던 영화 명작 중 명작 
10,정말 이 정도로 간결하면서도 심금을 울리는 영화 흔치 않다. 
10,음악레슨학원에서 오빠찾는장면 슬펐다.. 
10,초딩때 관람후 마지막장면이 생각나 다시봤지만 역시 걸작이다. 
9,이정도면 굿이지.... 
10,"비장하면서도 애절한 멜로디, 라스트신의 햇살 그리고 자전거타던 소녀. "
10,비장의 라스트씬. 
10,감명깊게 본 영화 
10,10년전에 봤던...하지만 감명은 남아있는!! 
10,정말 잊혀지지 않을 불후의 명작.. 정말 강추천.. 
9,어릴때 봤었는데 아직도 영화장면들이 생생하게 기억난다 
9,86월드컵때 본영화. 그땐단연최고 였는데...케이블서 다시보고는.. 
10,비슷한 부류는 많지만 단연 명작 
10,슬픈 음악과 전투씬은 정말 최고였습니다..잊을 수가 없다는.. 
10,마지막 장면이 두고두고 기억에 남는다.. 
10,오랫동안 기억에 남는다 
10,불후의 명작. 첫장면의 음악이 잊혀지지 않음 
10,전쟁은 역시 하지말아야 한다.. 수작..! 
10,삶에 감사하자 
10,가슴찡한 실화 
10,정말 슬픈영화 
9,"마지막 지하실장면이  가장  인상적이고, 안타까운 명장면이다.. "
10,전쟁영화의 수작..... 
10,소수 고평점 폄하하기엔 이 영화 정말 감동적입니다. 
9,"뒷좌석에 앉은 여대생이 초반에는 조잘대다가 영화가 끝난 후 울었던 기억이..실화를 바탕으로 한 스타일리쉬하고 감성적인 전쟁첩보물. 종결부와 실제 인물들에 관한 해설자막은 강한 여운을..왜 ""꽃잎처럼 떨어져간 ..."
8,"영화가 실화라는 게 놀랍고, 특수 요원들 준비가 저렇게 허술하다는 데 두 번 놀랐다.. "
8,뭐이리 어이없게 걸리지;; 그 고발자의 가족들이 어떻게 됐을까가 궁금한데 그건 안나옴.. 
10,제가 쓴 '20세기 할리우드 드문 영화 걸작선 94편' 이라는 책에도 이 영화 내용이 있습니다. 네이버에서 바로 검색됩니다. 새벽의 7인 뿐만 아니라 주옥같은 작품들을 모아놨습니다. 심금을 울리는 배경...
9,사람들아..이영화는 실화를 바탕으로 한거다. 유인원작전이라고. 암살 성공후 7인만 죽은게 아니라 연좌제로 수천명이 죽었다. 나치...전체주의는 그렇게 잔인한 거다. 
8,"나도 어렸을때 보고 크게 비극을 느꼈던 영화. 정말 마지막 장면은 슬프다. 지금은 커서 보니 그때만큼의 감정은 살아나지 않지만, 캐릭터성 강한 현대영화를 보다 간만에 잔잔한 클래식 영화를 보니 짠했다. "
7,멍청한 독일군 
8,1979년 작인데...... 보고나서 1주일 후에 울었던 영화...... 
8,가장 흥미진진하고 감동적인 레지스탕스 영화 
8,암울해서 현실감이 느껴지는... 
