score,review
7,저 세녀석 지금은 삼합회 보스되있는거 아니야? 
10,최고의 액션영화 
9,적위 오랜만에보는얼굴 
8,"그 어떤 무협영화를 봐도, 이 영화만큼 쿵푸가 배우고 싶었던 적이 없었지 "
10,적위 완전 초간지.ㅎ 김사장.ㅎㅎ 
9,우리나이때이거안본사람없을듯.근데5편이젤루재미있는데없네 
7,"호소자 시리즈중 가장 재밌었던 작품, 악당으로 적위가 열연 "
8,"최고였다, 하하~! "
9,국민학교때의 추억 
8,동네 극장에서 동시상영으로 심형래의 '따귀 일곱대'와 같이 봤음. 
7,저 세녀석 지금은 삼합회 보스되있는거 아니야? 
10,최고의 액션영화 
9,적위 오랜만에보는얼굴 
8,"그 어떤 무협영화를 봐도, 이 영화만큼 쿵푸가 배우고 싶었던 적이 없었지 "
10,적위 완전 초간지.ㅎ 김사장.ㅎㅎ 
9,우리나이때이거안본사람없을듯.근데5편이젤루재미있는데없네 
7,"호소자 시리즈중 가장 재밌었던 작품, 악당으로 적위가 열연 "
8,"최고였다, 하하~! "
9,국민학교때의 추억 
8,동네 극장에서 동시상영으로 심형래의 '따귀 일곱대'와 같이 봤음. 
