score,review
9,미친 주요정보에서 영화 스포일러 다뿌리네 ㅡㅡ 
10,Yippie Kay Yay Mother Fuckerㅋㅋㅋㅋㅋㅋㅋㅋ 여객기 폭파시키고 호탕하게 웃는 존 맥클레인이 얼마나 멋진짘ㅋㅋㅋㅋㅋ 
10,난 크리스마스랑 신년때 나홀로집에 보다 이영화가 더 생각나더라~ 
10,비행기씬은 잊을수없다... 
10,저는 1편보다 2편이 낫네요. 잊을 수 없는 비행기 폭파씬도 있고.ㅋ 
10,명작입니다. 그 당시에나 지금이나 엄청난 명작입니다 
9,액션의 교과서 2편 하지만 1편이 더재밌었다 
10,액션장면과 비행기 폭파장면인 엔딩의 카타르시스는 지금 봐도 손에 꼽을 만한 명장면 
10,"그시대 불멸의 후속작 - 터미네이터2, 에이리언2, 백투더퓨쳐2, 인디아나존스2 그리고 다이하드2!!! "
10,난 이게 1보다 잼있는데 
10,비행기에 불붙이던 엔딩이 아직도 기억에 남는군(과학적으론 말이안되지만) 공항에서 테러리스트들과 싸우는 맥클레인형사 참 멋졌지 머리도 풍성하고 
9,"소속: NYPD   성명: 존 맥클레인   위 사람은 근육질이 아님에도 불구하고 뛰어난 순발력과 간당간당 매달리는 다이하드 정신으로 테러리스트를 제압한 공로, 열심히 뛰어 다니는 근면성, 더러운 런닝셔츠도 아껴입는 ..."
10,혼자 뛰어다니는 게 멋있어서 10점 
10,최고.. 브루스윌리스가 대머리가 아니라니ㅋㅋㅋ 근데 이게 더 멋있다..bb 
10,말이 필요없다. 비행기 폭발씬 지렸다 
9,"솔직히 여기까지가 다이하드 시리즈이지. 3편 부터는 폐쇄된 공간에서의 빠른 액션 전개도 없고, 무슨 퀴즈나 맞추고 억지로 한스 그루버의 형이라고 엮질 않나. 암턴 2편도 최고의 다이하드 임 "
8,크리스마스만 되면 찾아오던 나홀로 집에와 다이하드..2편까진 괜찮았다. 
10,개인적으로 다이하드 시리즈중에서 가장 기억에 남는 영화입니다. 요즘버전의 화려한 CG보다 재미를 느낄수 있습니다. 
10,헐리웃 최초로 평범한 영웅의 등장이라는 역사적인 영화 
8,"전작의 구조를 거의 그대로 계승함에도 전작과 완전히 다른 맛을 선사하는 훌륭한 속편. 맥클레인은 여전히 더없이 매력적이고, 액션의 처절함과 몰입감도, 서스펜스를 놓치지 않는 플롯도 훌륭하다. 전작 없이 본작만으로도 ..."
8,진짜 미친놈인지 알았어 
10,다이하드 시리즈 중에서도 최고의 명작으로 손꼽히는 영화..천재감독과 천재배우의 만남.. 
10,1편보다 약간 아쉬움이 있긴 하지만 그래도 명작임 
10,요즘 영화는 왜 이렇게 못 만들지. 
9,갠적으로 1편보다 더 재밌었쏘 
10,지루할 틈 없이 너무 재밌게 봤습니다! 특히 비행기 폭발장면... (근데 왜 맥클레인 아내가 기자를 전기충격기로 지진거죠? 1편에서야 워낙 밉상이었지만 여기선 안 그랬던 거 같은데...) 
10,대박!!! 여태까지 1편이랑 3편재밌다고만들어서 2편은안보고있었는데 오늘 심심해서 아무생각없이봤다가 우와진짜!!!  시나리오 쓰신분대박!!!  비행기씬도 진짜 형언할수없음!!! ㅜㅜㅜ감동!!! 
10,액션영화 레전드지. 쵝오. 
10,이것도 당연히 10점 줘야지 
9,제한된 빌딩내에서 위 아래 뛰어다니더니 이번엔 드넓은 공항에서을 종횡무진 뛰어다니는 맥형사~ 
7,오락영화로써는 최고인데.. 1편의 매력이 사라짐 
6,1편보다 떨어진 긴장감 
8,1편의 액션을 따라잡지 못하지만 시리즈의 2편으로서는 실망을 주지않는다 
7,"규모는 더욱 커졌고 물론 재밌지만, 1편만큼의 긴장감과 박진감을 보여주진 못한 것 같다. 브루스 윌리스의 캐릭터는 여전히 눈길을 끌지만, 이 역시 1편이 더 좋았다. "
10,사실 다이하드 시리즈 중 이게 최고 아님? 
10,그 옛날 개봉한 날부터 2번이나 보고 비디오도 빌려서 보고 이젠 케이블에서 안 빼놓고 봄 왜 9점도 안 되는지?? 
10,전작에 못미치는건 사실이지만 재밌다 
8,전편보다 스케일은 커졌지만 아쉬움이 조금 있다. 그래도 마지막 비행기 폭파씬은... 그저 대단할 따름. 
10,독재자 에스페란자 대령이  장고네요 ㄷㄷㄷ 
9,전작보다는 아쉽지만 그래도 재미짐. 
10,개봉전날 심야 12시로 단성사에서 선개봉을 했었다. 고2때 혼자 극장에 가서 계단에 앉아 영화를 보고 다음날 학교에 가서 친구들에게 영화 이야기를 해주었다. 전교에 소문이 났고 나는 다이하드 2 이야기를 몇번 더 해...
10,왜 요즘은 이런 양키 영화가 안나오냐 개꿀잼인데 ㅇㅇ 
10,"이거이 진짜액션영화지 3,4를너무 재미있게봐서 옛날거라 좀 망설였는데 지금봐도 손색이 없네 만점짜리 영화 "
8,1편이 제한적공간이라면 2편은 완전히 오픈된 공간 
7,커진 스케일만큼 화끈한 액션 
10,크리스마스에는 나홀로집에 신년에는 다이하드~ 
8,활주로에서 시원하게 터트려줄 때의 카타르시스. 
9,로렌조 거슬려..꽉막혔네;ㅋ악당들 총질 너무 못해;여전히 주인공은 최강ㅎㅎ1편보다 확실히 재밌음 
9,"앞, 중반 의 아쉬움을 마지막에 한번에 다 만회해버린다. 비행기 씬은  다이하드 시리즈 중에서도  최고의 명장면이다.  플라이 투더 스카이 환희가 보면 안되는 영화 "
9,오락영화의 교본급 ㅋㅋ 개꿀잼 
9,전작보다 조금 아쉬웠다. 
8,비행기 폭파 장면 하나로도 충분히 재미있는 영화. 
7,1편보다는 못하지만 90년대 액션물로서 볼만한 작품. 
9,"조금 아쉽다는 평도 있지만, 개인적으론 1편만큼이나 재밌게 본 수작. 시종일관 긴장감 넘치는 스토리 구성과 전작에 버금가는 액션또한 맘에들었다. "
6,재밌긴 재밌지만 말로형언할수없는 무언가가 사라진느낌 .분명 1편엔 있었는데..스펙터클하고 특히 마지막 라이터하나로 비행기 터트리는 장면은 이영화의 백미.다만 아내와의 사랑이 돋보이진않아서 아쉬웠다 
8,무데뽀 영웅 
9,마지막 하이라이트가 마음에 드네 ㅎㅎ 
6,전작보다한층 허졉해진..비행기액션... 
10,이것도재밌음 
7,전작 보다는 다소 흥미 반감. 
10,이것이 진정한 액션영화입니다... 아 정말 재밌어요... 1편 2편 둘다 엄청나게 재밌네 
10,쵝5죠~ 
9,1편만큼의 짜임성은 없지만 존맥클레인의 이름 하나로 용서된다. 
10,다이하드시리즈는 정말 괜찮은 수작. 
9,Good 
8,2편괜찮앗어 
10,다이하드 시리즈는 정말 잼있다 
8,1편보다 지루한면이 있지만 사소한 반전과 람보급의 전투력... 
6,전편보단 아니였지만 멕클레인 또 뛰어다녀라 ㅋㅋ!! 
10,처음부터 봐야만 항공기 폭발 씬의 카타르시스를 제대로 느낄 수 있다 
6,드문 드문 빨리 끝나길 바라는건 왜 일까... 
2,상표만 다이하드. 내용물은 B급 
7,2편도 재밌는 명작이긴한데 개연성이나 짜임새가 1편보다 떨어짐...  스케일은 훨씬 커졌는데 2편부턴 대놓고 치트키빨고 무적모드임 ㅋㅋ 
10,다이하드 시리즈는 솔까 다 재밌는듯ㅡㅡ 
2,에이... 무슨 수류탄이 저리늦개 터져..-_-: 
5,양화 내내 주절되는 주인공은 극의 몰입도를 저하시킨다. 
1,뭔 1편 2편갖고 도토리키재고앉았냐 다이하드는 걍 3편 미만잡이 팩트지 
1,...도대체 누가 1편보다 낫다고 그런거죠..ㅋㅋ 
1,자꾸 평점 올리지마 1편3편에 비하면 2편은 가장 약하지 
