score,review
9,설레임과 그리움이 아름다운 건 나이나 결혼유무와 상관이 없네. 
10,"아, 이를 어쩌나~~ 불륜이지만, 영화로는 최고다~~ "
10,명배우가 하니까 불륜이 감동적이기까지 하구나~ 
10,메릴스트립연기. 정말 아트다. 
9,아! 불륜도 명배우가 하면 아름답구나....... 
9,사랑의 설레임을 느낄 수 있는 영화 이다. 
10,로맨스 영화의 고전 중 하나..로맨스 장르를 좋아하시면 강추! 
9,"청춘남녀의 사랑보다 더 애틋한 불륜, 두 명배우의 심리와 표정연기가 돋보이는 "
6,심리가 보이는 간결한 불륜스토리 
9,"잔잔함과 여운이 남는 영화,메릴스트립넘이뽀! "
8,명배우들의 힘은 불륜 마저도 애뜻한 로맨스로 변화시킨다. 
8,로버트 드니로와 메릴스트립의 아름다운 조화 
10,로버트드니로의 몇안되는 로맨틱무비. 첫만남 설렘 간절함까지 사랑할때 느끼는 감정들을 아주 디테일하게 표현한다. 
8,"MBC드라마 애인의 원전 골격이 여기있었네, 연기신 스트립보다, 멜로 물에서의 애절한 드니로에 감동하며.. "
9,"캬, 진짜 인연은 따로 있는 것인가....메릴 스트립, 매디슨카운티의 다리에선 이루어지지 못했는데 이 영화에선 이루어지는 불륜 이야길 그리네. 두 영화 모두 너무 좋다. 하지만 불륜은 이루어지지않을때 더 여운이 남는..."
10,아름답고 안타까웠던영화 나이들면서 더 곱씹게되었던영화다 
9,두배우는 너무도 잘 어울린다. 명연기도 . 
6,"남들 보기엔 그냥 흔한 불륜일지라도, 당사자들에겐 너무나 애틋한 사랑일 수도 있다. "
10,보고싶은데 볼수있는방법이 없네 
6,전형적인 80년대 내로남불 
10,최고 최고.......... 
9,왜 아직까지 인기가 있는지를 보여준 멜로... 
9,멜로영화를 그리좋아하진 않지만 재밌게본영화.. 
9,이 영화보고 메릴 스트립이 좋아졌다 
8,가슴 한구석을 짠하게 했다. 불륜 영화중 가장 깔끔하다 
9,좋다 
9,"두 배우의 완벽한 앙상블,,,, "
10,러브스토리도 드니로 형이 인상쓰고 나오니까 좀 무섭다..ㅋㅋ 
10,과거에도 지금도 내 인생 최고의 영화. 현실에서 백번을 사랑하는 것보다 이 영화 한 번 보는 게 낫다. 나는 이런 사랑을 원한다. 
8,불륜이라는 주제이지만 영화이니까 하면서 보았다. 나는 80년대 뉴욕과 크리스마스 분위기가 마음에 들었다.  그곳에 가 본 적이 아직 없지만 .귀엽고 사랑스러운 여유로운 느낌이 좋았다. 
10,세련된 영화. 연기도 영상도 전부. 
8,교묘한 영화~드니로의 팬이라면 봐야함 
8,클래식하고 로맨틱한 영화 
6,내가 하면 로맨스.. 남이 하면 불륜 같은 느낌을 주는 영화.. 
10,근데 왜 네이버는 이게 로그인이 필요한 영화인가 
10,"사랑영화, 따뜻함 "
10,디어헌터에서의 아쉬운 두사람의 사랑이 여기서 끝을 맺는구나.. 
8,꿈꾸는 사랑 꿈꾸는 만남... 
10,불륜이라는 내용을 떠나 로맨스영화로서 이 영화 참 좋다... 
7,"불륜을 순수하게 그려낸 듯 ,, "
4,불륜이 아름답다..하지만 별로... 
10,불륜을 아름답게 승화시킨 영화 乃 
1,싫다 
1,뛰어난 연기력과 뒤떨어지는 연출력의 부조화. 
1,불륜을 미화했네요.. 불륜에 빠질만한 계기는 불륜에 빠진 친구들의 부추김 외에는 없네요 
