score,review
10,나가 전라도 망치여.. 돈내고 밥먹은적 없고 돈내고 영화 본적 없응께. 죽고싶덜 않으면 저리 꺼져부러라잉..ㅎㅎ 아직도 기억하늗 망치의 대사. 장군의 아들은 언제봐도 재밌다. 
8,무명의 이름도 없는 박상민을 대박 스타로 만든 영화..  지금도 볼만하다. 
10,어렸을때 참 재미나게 보았습니다. 박상민 대뷔작 쯤 되는 걸로 알고 있어요. 
8,"흥행을 의식했건 아니건 간에, 이만하면 임권택의 새로운 도전은 성곡적이었다 "
10,어린시절부터해서 내가 가장많이봤던 영화가장군의아들이다 너무많이봐서 대사랑 장면까지 다외울정도로 많이본영화 ㅎㅎㅎ 
8,오랜만에 옛 생각나서 봤는데 거기 김두한이 자주가는 술집 지배인으로 황정민도 나오네...ㅋㅋ 
10,한국 영화중 제일 많이 본 영화 장군의 아들 시리즈 
8,액션이 재밌다..어렸을땐 멋도 모르고 싸우는거라 좋아했음 
10,이영화가 잘만들어진 이유중 하나가 맞은배역들의 몰입도가 장난아님 깡패들 표정도 전혀 어색하지않고 매순간순간 그에 맞는 표정을 잘짓고 다들 연기력이 장난아닌듯 난 영화보면서 어색한표정 나오면 딱질색인데 이영화는 완전 ...
10,당연히 10점... 뭔말이 필요한가. 
7,재미있고 박상민액션괜찮고 임권택감독의하류인생보다이게남 하류인생은잘나가다가 좀엉킴 
10,중년배우들 풋풋한 얼굴 보는 재미가 좋습니다...ㅋ 
10,24년전에 만들었지만 최고!! 아~초딩때부터 지금까지 20번은 넘게 본듯하다 최고!! 
10,케이블 하길래 시간가는줄 모르고봄 어릴때보고 기억안났는데 다시보니 재밋네 
10,바람따라 구름따라~흘러온내인생길~~...이노래원곡이뭔가요? 
5,"30년이 됐다, 흘러간 다찌영화처럼 보이기도 하지만 당시 단성사에서 보았을땐 신선하다고 느꼈었다. 임권택이라는 거장의 엔터테인먼트. "
10,와 ㅋㅋ우미관 지배인이 황정민이네 ㅋㅋㅋ 
10,90년 당시에도 옛날영화 보는 느낌이었는데 장면들이 생생하게 살아있었지.. 세월이 지나 다시봐도 웰메이드구나하고 느끼게 해준다. 홍콩영화가 판치던 시기에 흡인력 있게 등장한 우리나라 영화 
10,이런 영화는 다시 나오기 힘들다. 웰메이드 영화. 스토리랑 캐릭터 하나하나가 살아있다. 
10,이건 봐도 봐도 재미있음 
10,그당시 최고의 액션영화.. 꿀잼.. 
10,"말이필요없다 쵝오 액션,음악,캐릭터 쵝오!! "
10,한국영화 흥행 신기록을  갱신했던 박상민 데뷔작품..단성사에서 5번 봤던 기억이.. ^^ 
10,예전영화지만 지금봐도 최고네요 
10,나어릴떼 김두한에게 열광한 영화입니다 
8,"다시 보니, 펩시광고인줄…시종일관 들리녜. "
8,술집 웨이터 단역으로 황정민 나왔는데 가오를 생각해서 출연진 소개에서 뺐나보군~^^ 
10,내인생 최고의영화오십번은봤다 대사도다외울정도봐도 다시봐도 또좋다 
10,외국에 대부가 있다면 우리나라에 장군의 아들이 있다 
10,
10,20번을봐도질리지않는영화임~~어렸을때박상민이김두한으로착각ㅋㅋ 
10,옛날인데도 아주 잘 만든 영화다 평점이 넘 낮네 
10,언제봐도 장군의 아들은 정말 멋진 영화다. 
10,빠른전개 강한 흡입력 왕초 야인시대를 만들게한 영화 바로 그영화 한국 액션 영화의 자존심 
10,어릴때 아버지때문에 억지로 몇번을 봣던 기억이나네요 
10,김두한의 파란만장한 일대기 
10,공산당 할거야 안할거야?!!! 
10,아 진짜너무좋다ㅋㅋㅋ볼때마다 잼있당♥♥♥20년이지나도 대박잼있다눙~!울상미니오빠넘귀엽긔~♥ 
10,최고지 당근 최고지 ㅎㅎ 
9,지금보면 촌스럽고 코미디 같은데 그 시절에는 명작이었지. 특히 빠른 전개는 진짜 압권임 
10,나 10살때 나온 영화인데 지금도 재밌네 ㅋ 
10,최고입니다 멎진여행입니다 
10,언제봐도 최고다 
10,너무 재밌어! 정말 걸작이다 
8,"역사와 재미를 적절히 배합했고, 참신한 얼굴이 극을 살린다 "
8,이거본 남자들 모두 어깨에 힘즘 들어 갔지 
9,코리안 액션 무비의 한 획을 그은 작품~! 
10,조선 제일의 주먹 김두한 
8,90년 영화치고는...확실히 괜찮은듯....괜찮은정도..ㅎ 
8,명감독과 명스텝이 빚어낸 한국 격투물 전설. 
8,실제 김두한의 거구에다가 험악한 인상을 생각한다면 좀 미스캐스팅인거 같기도 
10,굿....!!! 
10,말이 필요없는 최고의 영화!! 
9,매력적인 주먹의 세계 
9,진정한 의리와 명예의 남자들의 세계 
10,보고 또 봐도 멋진 영화 ㅋ 잼난다 ㅋ 
10,조선최고의 협객. 정말최고! 
10,"역시, 괜히 장군의 아들이 아니다,,, 다시봐도 굿 "
9,최고다 한국액션영화에서 빼놓을 수 없는 걸작이자 수작...매우훌륭했다 
10,나우미관의 김두한이야 
10,꼬맹이시젎 아버지 품에 안겨서 본 영화.그때가 그립군아~~ 
9,한국영화의 전설로 남을듯 
9,괜찬습니다. 
10,옛날영화치곤 재밌음!! 
10,한국판 대부 
10,진짜 최고의 영화....박상민 조낸 카리스마 ㅋㅋ 
10,굳..... 
10,재미있었다 ..나 vcd도 소장하고 있음 ㅋㅋ 
9,어릴때 가장 재밌게본 한국 영화... 
10,김두한을 너무 좋게만평가 하지도않고 객관적인시각으로 본작품 
8,거리에서 액션은 정말 멋있었다 
9,또 보고 싶다 정말 잘만든 영화 
10,야~ 이거 초등학생때 비디오 가게서 빌려보고 완전감동 한거. 
10,김두환이 실제로 저렇게 생긴줄 알았다.. 
