score,review
10,리메이크해야 될 작품들 
10,진짜 최고 ㅎㅎㅎ 
10,어릴적에 눈물흘리며 웃던기억에 간신히 찾아 다시 봤네요 ^^ 
6,어렸을적 티비에서 좀 무섭게 봤던 강시영화 
9,"한참을 찾다 강시, 대포로 검색해서 찾음. 강시영화는 이거랑 강시선생만 보면 됨 "
10,명작 참 재밌게 봤는데 
10,어린시절 봤지만 약간 성인용이었던듯하다 그래두 시리즈 중 쵝오였음! 지금봐도 잼남 
10,한 10년전 초등학생때 봤던 비디오..아직도 소장중 ㅋㅋ 
10,"어린기억을 더듬어보면 ,,,,강시가 바지찢을때 눈물흘리며 웃은기억이. "
10,홍콩강시 영화중 단연 1등급이다 
7,마지막 장면이 아직도 기억에 남네 
6,강시선생 시리즈보단 재미없지만 그래도 추억의 영화로 한번 볼만 
10,강시가 마지막에 대포 한 방맞고 죽는게 참 통쾌. 
10,으~ 이거 예전에 비디오잇엇는데 라붐이랑 같이 버렸다.ㅠㅠ 
10,제가 본 강시영화중 최고어릴적에 본거지만 강시번생보고나서는 다른강시영화는 유치했음 ㅎㅎㅎ머리푼 강시 달리는강시 표정연기도 너무 무서었던 ...머리기름도사분도 인상적이었음^^ 
10,딴말 필요없음. 명불허전!!! 
10,강시선생 다음으로 재밌게 본 강시영화 임도사님이 안나와서 유감이지만. 
10,어릴때 보고 오랜만에 봤습니다. 정말 스토리가 이렇게 신선할 수 없네요. 
9,"진짜 빠른전개와 재미, 배역까지 완벽했던 영화, 재미난 영화 "
10,미친 강시가 나오는 영화!!! 속편은 대가발재 였던가??? 
1,ㅋㅋㅋ 평점깨기 
