score,review
9,"28년전 영화라는걸 감안하면. 이때 이미 많이 늙었지만 로저 무어는, 제게 최고의 제임스 본드임. 듀란듀란 주제가도좋고요 "
10,무어옹 ㅠㅠ... 너무 멋있어요 
10,최고의 007 영화중 하나. 환갑이 다된 로저무어가 매력적으로 보이는 영화. 크리스토퍼 월켄의 미중년시절 또한 인상적이다. 흑인 배우가 너무 못생겨서 짜증났지만 그래도 어울리는 역할이니^^; 
6,여기까지 시리즈 중에서는 최고같다. 스토리나 본드걸이나 악당이나 매력적이다. 
7,흔치않는 강인한 여자 적이 인상에 남는다. 
7,본드걸이 좀 안습.꽥꽥 소리만 지르고...거치적 거리는 일부 본드걸의 족보를 이어감 
10,진짜 스파이 다운 제임스 본드. 지금의 스파이 같은 느낌없는 다니엘 크레이그 하고는 다른 느낌. 다니엘 크레이그 혼자 키가 6피트 안됨 
6,"영화의 완성도는 떨어지지만, 워큰의 연기를 볼 수 있다. "
8,영화도 재밌고 본드걸 타니아 로버츠도 정말 이쁨~~~~ 
10,"역대 최고의 007 주제곡(듀란듀란), 최고의 본드걸 (타냐 로버츠), 큰 스케일과 함께 정말 미치도록 재미있었다. 오락물로서는 만점 !! "
7,이쯤되면 중독이다. 
6,늙어버린 007제임스 본드로 뭔가 아쉬웠지만 볼만했던 작품...듀란듀란의 주제곡이 유명했던 작품.. 
5,이제 로저의 시대도 끝났다 여러모로 아쉬운 작품이다 
8,이제서야 봤다.그당시 영화는 몰라도 듀란듀란의OST는 유명했지. 
6,로저 무어는 M이 어울릴 나이. 듀란듀란의 주제곡 필수! 
6,12.06.03.대교 위에서의 전투씬만 기억 남는다.듀란듀란의 오프닝 사운드트랙은 너무 좋아 아직까지 즐겨 듣지만. 
10,007영화의 수작 뷰투어킬 
6,good 
7,볼만 
5,그런대로... 
9,최고재미 로본 007~~금문교 액션은 정말 명장면중의 명장면-- 요즘 다니엘의 현실적인 본드션과  다른 또 다른묘미  몽환적 배경과 액션 사랑 스파이 러브 로저무어 
9,시대를 앞서가는 액션 첩보물 보면 알겠지만 이게 85년작이다. 
10,007 샌프란시스코 특집..007 경마특집..굿바이 로저무어..본드걸 눈빛이 매력적..오프닝 스키탈때 비치보이스 음악 좀 웃김..마굿간 말도 귀엽고 ㅋㅋ 암튼 결론은 로저무어 
8,황당한 스토리지만 오락성 높고 그레이스 존스는 인상적이다 
6,무난한 007의 위기였던 걸로 기억한다 
9,25년전 영화인데 진짜 재밌다..왜 007 = 로저무어인지 알았음..본드걸 진짜 청순미인 
6,본인은 이 영화에 대해 만족스럽다는 반응을 나타내었다 
10,넘 잼있었음... 특히 본드걸 넘 예쁜데??? 
10,로저무어 당시나이 59세 
7,"보이조지 영화음악, 에펠탑 액션 ... 잘 나온 007 시리즈 ... "
10,크리스토퍼 워큰은 악역 연기가 좋구먼 
10,다시보고 싶은 007시리즈!!! 
6,지루한 감이 있지만 타냐의 미모덕에 점수. SF를 배경으로 한 몇 안되는 영화. 
