score,review
10,초딩 때 킴베신저 넘 예뻐서 보고 또 봄. 그 눈물 목걸이가 그렇게 갖고 싶었었는데ㅎ 
9,"왜 시리즈검색에서는 제외되었을까? 숀의 베스트1,2작이 아닌가싶다 제목도 기억에 오래동안 남고 "
10,평점이 너무 낮아서 10점 준다. 지금봐도 꽤 볼만한데. 특히 상어랑 본드가 싸우는 장면. 
8,로왓 애킨슨이 진짜 스파이로 나왔을 줄이야..예전에 그냥 지나치면서 봤던 네버 세이 네버 어게인을 얼마전에 다시 보면서 저게 누구야???? 했던 기억이 
8,미스터 빈이 나와요 ㅋㅋㅋ 
6,007 주제 음악이 안 흐르니 참 어색하다 
10,내 어릴때 가족들과 이불속에 들어가서 이영화 해주던 시간이 제일 좋았다. 
10,나로선 007 최고의 작품.. 
8,숀의 최고의 작품이지 정말 재미있게 잘 봤다 
6,안 만드는게 나을뻔.지루함 
7,숀 코너리가 너무 나이 든 감이 있다. 하지만 김 배신자는 아름답고 뱀녀 구울 때 통쾌하다. 
10,숀 커네리 옹이..부인에게 절대 007 다시 안찍는말이..제목이 된..네버 세이 네버 어게인 
8,007특유의 위트와 액션은 부족~ 하지만 킴배신저의 관능미의 빠지다 
10,나이든 제임스본드의 마지막이니까 그것만으로 만족 
6,12.07.13.애초에 외전도 아닌 거의 파생작이니...007 메인 테마가 흐르지 않아 어색할 뿐이었다. 
6,그때는 좋았는데 지금은 별루다 
10,어빈캐쉬너 최고다 스타워즈2 로보캅2 
9,네버! 네버세이 네버어게인~네버~ 네버세이 네버어게인 네버! 
1,과거의 영광 팔아 가지치기 하기 
8,007 시리즈에 넣어주진 않지만 그대로 역시 숀코너리 
10,좋은 영화다.숀 코네리가  최고죠 
10,아주 아주 마음에 듭니다. 
10,8점은 되는 영화. ㅋ 
5,어설프지만 유쾌했던 번외편. 킴베이싱어 젊을때 정말 이뻤구나.. 
5,어빈 케쉬너의 욕심. 숀 코너리의 갈팡질팡 
7,007의번외편...조금은 처지는 편 
7,배다른 형제에게 우아함을 가르치다. 
3,good 
7,헐리웃 오락영화에서 여자의 역할에 대해 잘 보여주는 영화 
7,이미 숀코너리가 주연했던 007 4탄 썬더볼 판권밖에 살수없었던 제작진 
7,13탄아님007번외작품. 모든 설정은 같고 숀코네리가 나오므로 good 
5,그저그래 별로 나쁜 점도 없었다 
4,그럭저럭 볼만 
6,숀 코네리도 본드가 그리웠나보다...짝퉁에 출연하고..;; 
6,그럭저럭으로 봤다.. 
10,갈수록 흥미진진~~ 
8,잔잔한 테마가 좋았던 007외전~ 
10,옥토퍼시와 다른 나름의 재미... 
5,실망이구먼.. 
6,킴베신져였구나. 다시 구해서 봐야겠다. 
7,약간 색다른 007 
5,뻔한 상술이 드러나는 졸작 
3,과연 이영화를 007시리즈라 할수있을까 시리즈중 최악중 하나 
4,많이 부족해 음..... 
10,앞부분은 약간 지루한데 뒤로 갈수록 몰입감 있음. 
6,007t썬더볼트를 리메이크한 작품...흥미로운 스토리와 멋진 이국풍경에 비해 숀 코네리의 캐스팅이 오점 
10,웃기지 마라.찍어줬다는게 어디냐?그것도 감지덕지.언제나 그리운 추억의명작극장이다 
7,지금 말고 나중에 사서 볼꺼에요!!!! 
10,나이스 .. 
6,007시리즈는 못해도 기본은 한다 ~~~~~~~ 
7,너무 늙었다.... 
5,배 나온 노인이 치명적인 척 하는 영화... 
8,TV에서 명절때마다 방송해서 재밌게 봤는데... 근데 왜 만들었지? 
10,오우와ㅋㅋㅋ 
2,어설프게 날로 먹으려다 콱 체해 버린 사생아. 
6,코믹 본드와 베이싱어의 해저 대모험! 
1,여성이 장난감이냐? 
9,동시에 개봉된 옥토퍼시보다 훨씬 낫다!제국의 역습 감독과 역시 숀코네리! 
