score,review
10,"정말 일본인들이 이 영화를 보면 어떤 생각을 할까... 역사의 반성 없이는 아무 미래도 없다는 것을 그들도, 그리고 모든 사람이 깨달았으면 좋겠다... "
9,장예모랑 공리는 진짜 잘어울린다.. 
10,자꾸생각나는영화! 공리언니에게 푹빠져버려땅 
8,"중국문화를 잘 드러낸 영화. 색감이나, 담긴 의미이나..분석하기 좋은 중국영화인 것 같다. "
9,하나의 색으로 표현이 가능한 경지를 보여준다 
9,단순 붉은 포스터가 그렇게 무섭게 보여서 인지 40세인 지금에서야 이런 명작을 보게되다니 
10,인간의 원초적인 사고에 강렬한 임팩트 20년  만에 보니 그때 감동  그대로 
9,붉다. 강의시간에 보게됬지만 붉다. 
9,붉은색만큼 강렬하게 기억에 남을 것 같다.내가 중국인이었다면 이 걸 보고어땠을지 
10,일본 OOO들은 어딜가나 민폐다. 우리도 다시 침략 안 받으려면 열심히 국력키우자 
8,흑백영화가 있다면 붉은 영화도 있다 
10, 다듬어지지않은 과거 중국풍의 영새로운 영상미와 스토리에 시간가는줄 몰랏다영화사에 새로운 장을 연 영화임애 틀림없다 
10,명작 
9,진짜 언제봐도 명작이다. 
8,"""붉은 고량주""는 그 자체로 중국 공산당을 상징하는 메타포이며, 당시 중국 민중들의 항일의식의 반영인 것이다. "
9,노래가 자꾸 생각나네 색체감이 굉장히 강한 영화 
10,과연 지금의 일본사람들이 이 영화를 보면 어떤 생각을 가질지 궁금하네요... 너무도 슬픈 역사가 우리가 사는 이 현재를 만들고 있다는 생각에 많은 느낌을 받았습니다. 
10,붉은 빛깔의 광활한 가로 영상미 .. 대극장에서 봐야하는 영화 
10,가슴으로감상하라.그럼 장예모가 전달하려는메시지를 알수있을것 
10,이거   드라마   붉은수수밭  2016년도작    있더라구요.   전쟁의    잔인한면과   얽히고  설킨  수수밭같은    인간관계   애환을   잘   그렸더라구요.   눈물나는   슬픔과    삶의   많은 ...
10,꼭 봐야 될 여운이 남는 영화~~ 
9,영화의 장면장면들과 시끄럽던 음악소리들이 뇌리에서 지워질것 같지 않다. 
9,분위기 붉은색으로 음악 기억날거같다. 
9,붉은 수수밭인 이유가 있군. 붉게 물드는구나~ 공리 웃는 모습은 별로였어 
8,내러티브의 '다소 부실함'을 강렬한 영상으로 '간단명료'로 승화시킨다. 
6,뭔가 싹둑 잘라먹은 느낌.. 공리의 홍등이 더 좋다.. 
7,어릴적 이거 보구 충격이었는데 
10,엄마 엄마 극락으로 가아.  두고두고 생각 나는 영화.  잊혀지지않는 명화 
10,
7,중국의 자연과 어우려진 중국 색감의 강렬함 만큼 공리라는 신인 배우의 순수한 매력이 빛나는 영화. 
6,Red Sorghum 
7,약간 아쉽네요. 
8,이렇게 걸작 영화를 찍던 장예모는 오늘날 맷데이먼을 데리고 졸작중의졸작을 찍어오는 영화 바보가 되고야 말았다 
10,. 
5,이 영화 감독과  그레이트월 감독과 동일인이라니.... 
9,모옌의 원작은 항일이데올로기공작품. 그에 비해 영화는 생명력이 넘친다. 하늘과 땅이 핏빛으로 물들다! 
6,종 잡을 수 없는 얘기네  ././. 
8,이제 보니 포스터가 스포일러네 
10,시대의 전환기. 그 안의 개인과 개인과 개인들. 
8,마지막 불타는 장면은 쉽게 잊혀지지  않는다 
10,몰입감있다.홍콩영화와 달리 담백한맛이있엇음 
7,어릴때 tv로 봤는데 참으로 붉었던 기억이 납니다. 
10,공리와 장예모의 데뷔작. 영화가 참 붉다.. 
8,강렬한 색채와 정서의 영화. 
10,아..현재 나는 무얼 바라보나.. 
9,동아시아의 화해는 아직 멀었습니다. 붉은 색의 향연. 
8,중국백성들의 슬픔... 
9,누군가의 인생을 통해 앞일을 예측할 수 없는 인간의 연약함을 생각. 
9,강렬한 영화다.. 
9,강렬한 마지막... 
9,중국 최고 명작~한번씩 다시봐도 그 분위기에 취하네요 
10,good.......... 
10,장이모 감독의 남다른 색채감각은 이 영화에서도 찾아볼 수 있다 
8,붉고 붉은 배경속에 녹아들어 있는 그들의 슬프고도 격동적인 삶. 강렬한 대서사시. 
7,영상미가 주는 강렬함과 그 내면에 슬픔만큼은 최고였다 
10,마지막에 붉은 수수밭의 참된 의미를 알았다.중국영화 진짜 대단하다 
10,중국적이라는것 
10,좋아요. 
9,어우..... 붉은 수수밭보다도 더 강렬했던 영화....공리..... 
9,인생보단 완성도가 떨어졌지만 슬프고 상징성이 뛰어난 영화였다 공리의 카리스마 
8,마지막 시퀀스는 대박이다. 중화사상이 어느정도 기입된영화^^ 
9,중국은 참 영화도 잘만드는.. 꽤 재밌게 봤었던영화입니다. 추천해요 ^^ 
8,중국의 시대적 아픔을 민초들의 삶에서 볼 수 있었던 영화! 
10,초등학교 4학년때 보고 슬퍼서 잠을 못잤던 영화. . 여성의 내면도 솔직하게그려냈다 
8,어릴 적에 이거 보고 얼마나 슬펐는지... 
8,"담백하고 진솔한 맛(일본군 나오기 전까지는), 공리의 풋풋하고 청초한 매력! "
9,붉은 중국적 이미지의 향연 !!! 
10,깊이 빠져들 수록 매력적인 걸작. 
8,리포트 때문에 본영화지만 정말 감명깊게 봤다.. 공리 이뿌다 진짜ㅋ 
7,공리 정말 예뻤다 
10,공리란여배우의발견.. 
10,very good ! 
10,"장예모 감독의 최고작품,  붉은화면속의 그 시대 가난한이의 이야기. "
9,잔잔한 수수밭에 들이닥친 눈부신아픔이 블록버스터의 그것보다 더 와닿는다 
10,"MBC 9월9일이라고,,저번주는 석방됐다고 마더테레사 하더니..천젠데 "
10,아름다운색채.. 
10,장예모와 공리! 
10,기구한 한 여인의 삶...마음이 아프다.. 
7,공리는 은근 이쁘다. 일본놈들의 잔학함이란.. 근데 요점이 머야 
10,good 
10,공리의 알수없는 매력 
9,이때까지 장예모는 괜찮았었었었었다. 그러나... 
8,모든것이 붉은 수수밭으로 빨려 들어간다. 
10,이것이 바로 자예모의 붉은색! 
10,갑자기 공리가 좋아졌다. 명작이다.. 
9,붉은 것들의 향연 
9,예상외로 꽤 재미있었던 기억. 인상적인 이미지들. 
9,상업영화와 예술영화의 경계를 허물다 
10,장예모의 인생-홍등-붉은수수밭은 손색없는 시대극이다. 
9,예전의 장예모는 색채뿐 아니라 이야기도 잘 만들었었다. 
9,"붉은 수수밭? ㅎㅎ 그때도, 우린 아직 뽕밭 근처에만 머물러 있었죠.. "
9,중국영화를 즐겨 보게 만든 영화 
10,"생애 처음으로 감동먹은 영화, 물론 어릴때~ "
9,애매한 아름다움. 그러나 이해해 주고싶지는 않아. 
10,붉은 비극. 감탄할 수 밖에 업는 중국 영화의 힘. 
9,붉다 
10,머랄까 정말 머라 할말 수 없는.. 
10,별다른 스토리도없는거 같은데.왜이리 감동인지.최고다 
10,"카메라로 많은 이야기를 하는 영화,, "
10,"아무리 봐도 질리지않는 장이모우의 초기작, 붉은 물결의 스크린 "
8,"년도에 비해 잘만든 듯, 나름 재미, 엔딩 실망 "
3,이걸 대작이라 할수있나?? 
8,'잘 나가다가 갑자기 이야기가 끝나는 영화.' 에 올인 
7,진부한 얘기를 예술로 만드는 중국적 탐미주의와 연출역량. 
10,붉은 수수밭 속에서의 추억. 
10,"사상,편견은 잊어버리고 가슴으로 이해하려 해보시길.. "
10,중국의 역사와 문화적 특성을 감안해서 보세요! 수작중 수작!! 
8,"국어시간에봤는데,약간 이해하기힘든영화, "
10,잘만들었다 
10,좋은 작품 
10,뭔가 아련한 느낌... 
10,88올림픽적 영화를..지금 시점으로 평가하지 마세요. 
8,나에겐 어려운영화... 하지만 지루함없는 그 뭔가.. 
7,존내 어려워 
10,붉은태양아래 자행된 붉은광끼... 레드컴플렉스로 접근금지!! 
8,장예모에 대한 재평가가 시작되지 않은 때. 진실은 무엇? 
9,마지막 장면과 붉은아지랑이는 '중국'적 색채의 극치 
9,"이때만해도 장이모, 그는 분명 살아 있었다.. "
10,주인공 강문이 전광렬씨와 많이 닮았어요. 
10,영상이 아름답고 영화가 가슴깊이 와닿네요.. 
10,dddddd 
8,이감독이 전하는 메세지는 늘 뭔가 와닿는 느낌이다 
10,그야말로 대작 
10,공리의 데뷔작 엄청난 대작 ㅋ 
10,이 영화가 크게 볼 대작이 아니라니..;;; 그럼 뭐가 대작이지...?? 
9,크게 볼 대작은 아니지만  중국에 대한 이해에 도움을 줄수있는.. 
10,영화 보다가 색상 조절 하지마시길... 원래 영화가 온통 붉은빛 
7,"붉은 흙먼지와 붉은 가마 그 속에 앉아있는 공리,가장 중국다운 영화더군요 "
9,중국 영화의 고전이 아닐까. 
10,참 좋은 영화... 장예모를 누가 따라잡을까? 
10,"믿고보는 장예모, 공리 콤비 "
8,옛날에 재밌게 봤었다. 
9,명작 색감의 활용과 중국 특유 느낌의 음악 다 훌륭하다 
7,술이 붉은색이라서 피같이 보임 
6,중국인 특유의 연기력이 아쉬운 붉은 영화 
6,중국인의 색채를 표현하고싶었던 장예모. 
9,취권 이후로 짱께 영화를 몰입해서 본 처음이자 마지막 영화 
6,이거 보다 국두가 훨씬 잼있다 . 
8,중국스타일 
9,감독의 데뷔작이라 그런지 연출면에서 투박하지만 강렬한 에너지를 내뿜는 영화임에는 틀림없다. 척박한 환경 속에서 살아온 중국인들의 강한 생명력을 느낄 수 있는 영화다. 
8,"붉은색으로 일관되는 이 영화, 과연 중국적인 것은 무엇일까? "
7,강렬한 색감으로 화려하게 등장하다. 데뷔작부터 전성기가 시작되다. 
5,10부작짜리 대하드라마 스케일을 90분안에 우겨넣은듯한.. 완성도가 아쉽다 
7,지루한스토리를일본이반전시켰다. 
2,건달에게 겁탈당한 불쌍한 (어린)공리.그리고 그런 자의 자식을 낳다니. 
1,잘 나가다가 갑자기 이야기가 끝나는 영화. 
4,붉은 색으로 모든걸 커버하려 했으나 그러기엔 구멍이 많다 
8,"내 젊은 날의 기억이다 영화가 이렇게 시작할 수 있구나! 처음부터 관객을 몰입시켜 끝까지 끌고가는구나  그래서 명작이구나  ""노틀담의꼽추""마냥  노틀담의곱추는 운명을 얘기하면서 시작했고 끝까지 몰입을로..."
1,"지금봐도 감독이 뭘 말하는지 알수가없다. 일제만행이여, 불륜이여, 기구한인생이여? "
2,"역사주제의식을 보여주려는 부분은 높은 평가를 줄 수 있다 하더라도, 과거의 이해할 수 없는 사회적 시대의식까지 무조건적으로 높게 평가하긴 어렵다. "
8,참 재미있었다.ㅎㅎㅎㅎ. 
8,붉게 물든 수수밭. 적절한 시대반영. 
5,"봉건과 제국주의, 모두 민중의 적 아니겠는가 "
6,장예모.. 전작들도 그렇고 그냥 그랬다.. 
5,딱히 인상적으로 볼만한부분도없고 스토리도 그닥 전체적으로 별루임. 
6,장이모 감독의 영화에 큰 매력을 못느끼겠다...평범한 범작..단지 붉은거만 기억에 
4,노잼 핵노잼 장이머우 감독 영화가 맞는지 조차 의문스럽다 
7,원작이 상탓다 1빠~    다음도 내가 1빠찍음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
10,"붉은 흙, 붉은 수수, 붉은 고량주, 붉은 태양 그리고 붉은 피에 관한 영화. 중국 공산주의를 찬양했으나 영화의 예술성이 그 의도를 뛰어넘어 위대한 작품이 되었다. 장예모와 공리는 데뷰부터 영화인생의 절정에 도달해버..."
2,솔직히 b급영화보다도못하다 무슨교훈을 말하려는지 모르겟다 
6,"장예모연출에 공리출연한 작품중에 별루인듯.복잡한 내면갈등을 엄청 잘표현하는감독이던데,이 영화는 그다지.. "
