score,review
10,진짜 하나도 안촌스럽다.보면서 울 할매가 불쌍해지더라.할머니 고생할때 저 나라 사람들은 저리 살았구나~ 싶어서.ㅋㅋ울 할매도 오드리햅번처럼 예쁜 옷 예쁜 머리하고 젊은 시절 보내셨으면 좋았을텐데.ㅜㅜ옛날 미국 영화보...
10,"카메라 기술에 감사하게 되는 순간이 있다. 카메라가 없었다면 오드리 햅번을 볼 수 없었을 테니까. 오드리 햅번을 이 세상에 선물해주신 신께, 오드리 햅번을 세월의 장벽을 넘어 볼 수 있게 해주신 카메라 기술-과학자들..."
10,오드리헵번에 대해서 알고보면.. 정말 명작임을 알수 있다.. 
10,이 작품은 1961년작이다!! 인류가 달에 간 1969년보다 무려 8년전 작품!! 근데도 이런 세련 된 영상미와 음악들..최신 로맨스 영화래도 믿겠다~오드리 헵번과 몽상가..Moon River..이런 분위기로 보는 ...
10,너무사랑스러운 그녀 명작임에 분명하다 
10,최고에여 ㅠㅠ..명작이네여... 
10,이렇게 이쁜 여자는  처음 본다 
10,'남' 만을 보는 세상에서  '나'를 찾으라고 귀뜸한 영화. 
10,"불후의 명작, 오드리헵번의 매력을 마음껏 보여줬던 사랑스럽고 애틋한 이야기. 낮게 깔린 그녀의 음성으로 부르던 Moon River가 그리워지는 밤. 티파니앞에서 커피와 베이글을 물고 서 있고 싶다. "
8,상상했던거랑 전혀 다른 영화였다 ;;; 라스트신은 맘에드네 
8,50년이 지난 지금도 세련되고 재밌네요. 명작은  역시 다르네요. 오드리 헵번 너무 예쁘네요. 
10,넘흐 좋아~~~ 닥치고 오드리^^ 
10,음 61년에 나왔지만 지금봐도 전혀 촌스럽지않고 재밌었다 
10,"오드리 헵번의 최고작.. 60년대 하류인생들이 진정한 사랑을 찾는 과정을 그린 로맨틱 코미디의 명작으로, 맨하탄의 풍경과 잘 어우러진 그들의 낭만적인 로맨스가 아름답게 그려진다. 라스트씬은 전설이 된 명장면.. "
10,단순한 로맨스가 아닌 그 이상의 무언가 
7,철부지 오드리헵번의 아름다운 성장담 
