score,review
9,당시로선 센세이션이라 불릴만한 완성도높은 배우들의 연기력과 탄탄한 스토리. 무엇보다 괴기스러운 배경음악이 공포심리를 한층 극대화시켰다. 
9,엑소시스트와 함께 헐리웃 최고의 오컬트 영화. 역대급이다 
9,그레고리 펙이란 명배우에게서 풍기는 분위기가 이 영화를 살린다. 
10,엑소시스트와 더불어 오컬트 무비의 걸작 
10,사람들이 오멘을 자꾸 엑소시스트와 비교를 하는데.. 물론 엑소시스트1도 수작이지만 오멘과 비교하는 것은 무례한 일이다. 오멘은 오컬트 영화의 원류이자 최고봉이라 말할 수 있다. 
9,엑소시스트와 더불어 70년대 최고의 공포영화~ 저주를 너무나도 잘 표현한 영화 
8,오컬트를 대표하는 고전영화의 명작. 
10,'적그리스도'라는 오컬트 소재를 잘 살려 보는 내내 소름 돋게 만든 영화 
9,초수작 그로테스크한분위기의 결정판... 
10,엑소시스트와 쌍벽을 이루는 공포의 양대산맥. 
10,제가본 최고의 공포영화 
10,정말 미치도록 무서웠다.ㅡ.ㅡ 
10,이제껏 본 공포영화 중 최고. 
10,이거 1992 년도에 TV에서 본 기억이 아직도 생생함. 단 한번 봤는데 
8,공포 영화의 지존 
10,이 영화가 얼마나 대단한지는 지난 30년의 세월이 말해준다. 
10,지혜가여기있으니총명있는자는그짐승의수를세어보라 
10,오컬트 영화의 최고봉 중의 하나 라고 할수 있다. 
7,당시로서는 충격적이였을듯 재밌게봤다 
10,76년도 작품이라니 놀라울뿐. 어릴때 오멘을 봤던사람으로 그당시 남의 뒷통수를 확인하는 사람이 많았다 
10,이런 싸이코 같은 영화가 다있나...그런데 무섭고 재밌다. 
10,모든 공포물의 시초.. 
10,아빠새끼 존나답답하네 부인까지 죽은마당에 끝까지 못믿겠다고하는거보소 ㅋㅋ 
10,엑소시스트와 쌍벽을 이루는 명작 
9,오멘과 엑소시스트는 정말 최고! 
9,이 시리즈 보면서 까마귀가 무섭다고 느끼게 됐다. 
10,솔직히 이만한 무서운것도 못봤다 
9,공포영화로는 영원히 역사에 남을 몇안되는 명작. 
10,말이 필요없는 오컬트의 클래식 
10,7살때 본 영화가 30년이 지나도 뇌리에 남아있다 
10,음향효과가 이렇게 큰 효과를 본 영화도 그렇게 많지 않을것이다. 고전느낌의 공포와 배경음악은 지금 현대에 와서 봐도 임펙트가 있다! 
9,오웬(축구선수)만 보면 오멘이 생각나는건 이영화의 힘인가? 
10,음악이 너무 무섭다. 제리 골드스미스의 역작. 
10,어른들이 외출한사이 VHS테입으로 사촌형과 함께본 오멘....33년전이지만 지금도 생생하다. 
10,지금봐도 소름..더우기 괴담까지..  그냥 봐도 소름인데 
10,아랫님과 같게 엑소시스트와 양대산맥 초걸작 
10,데미안의 마지막 표정과 검은개. 그 공포가 30년동안 지속된다. 
10,이거 5.1채널로 다시 본다면? 아 소름끼쳐.. 
10,"요즘 오컬트가 오멘,엑소시스트를 뛰어넘지 못하는게 참...모든게 다 아류일뿐 "
8,잘 만들어진 영화. 40여녀전 영화지만 지금 봐도 뒤떨어지지 않는다. 
10,어릴때 무섭게본영화  지금고어 호러를보면서도 어떤공포도 징그러움도 못느끼는 종자가 됐지만ㅎㅎ삶에서 처음이자 마지막인 내생에 유일한 공포영화 
10,"공포란 이런것을 말한다. 어린 나이도 있겠지만 처음봤을떄 어찌나 공포 스럽던지, 지금생각하면 고어물도 아닌데 보는내내 무섭다는생각이 들었다. 웃긴게 무서운데 이야긴 점점 빠져 들었다. "
7,머리에 666 아~~ 무셔~~ 
9,8.5~9점 계시록에 있는 말세에 '적그리스도의 출현'과 '666표식'을 모티브로 사용할 뿐 영화내용은 성경과는 상관없음. 엑소시스트와는 영화가 추구하는 방향과 분위기가 본질적으로 다름....
10,그저 최고입니다엑소시스트와 더불어 최고의 영화라 생각함. 마지막 데미안의 눈빛은 잊혀지지 않음 ㅠㅠ 
9,리썰웨폰이랑 슈퍼맨 만든 감독이 만듬ㅋㅋㅋ 
8,70년대 당시에는 얼마나 충격적인 영화였을까? 
8,어렸을때 너무 무서워서 못봤었는데...진정한 공포영화 
10,어렸을때 무섭게 본 영화 
10,솔직히 수많은 공포영화들을 봤지만 이 작품과 견줄 만한 공포영화는 엑소시스트를 제외하고는 아직까지 찾을 수 없었다. 
10,정말 완벽한 공포영화다처음부터 끝까지 무섭다는 어릴때 티비로 보고 잠을 못자게 했었지 
10,아직도 따라오는 영화가 없다 
10,어릴적 국딩때 다른 무엇보다 음향때문에 미칠뻔... 음악이 귀에서 사라지지 않음ㄷㄷㄷ 
10,오멘은 책 5권인가 이것만 봐도 솔직히 등골이 오싹함.진짜 재미있고 무섭기도 하고 은근히 1편에서부터  빠지기 시작함.책으로도 한번 읽어보심이 어떤지. 
8,수상함을 쌓다 터뜨리는 장면의 흐름은 정말 지금봐도 좋다 
9,"어릴때 친구가 비디오샵에서 이거 빌려와서 같이 봤음, 플레이 타임이 짧다고 생각될 정도로 괴기한 몰입감이 보는 내내 있고, 징그럽고 무서운 장면 없이  오싹한 장면들도 구성.. 보통 퇴마를 해서 해피엔딩인데 이 영화..."
8,줄거리에 결말을 박아놨네 ㅡㅡ 
8,종교와 공포장르기법의 충실함 
6,어릴때 혼자 봤을땐 굉장히 무서웠는데 지금 다시 보니 그다지 무섭진 않네요.. 내용은 좋습니다. 
