score,review
5,생각보다는 매우 유치함 
2,미련은 없다. 
1,스티븐 스필버그라 뒤에는 뭔가 재미있는게 나오겠지하며 봤지만 시간만 아까웠음 
6,변태(?)들이 좋아할 만한... 웃고  넘기는 데 전혀 지장없는 영화.. 
4,내게 이 영화는 스필버그의 오만함으로 읽힌다. 
2,스필버그가 이후로는 코미디를 찍지 않았다는 사실. 
1,이런 쓰래기 영화가 한화로 1000억벌었다. 즉 한국 시장으로 치면 1000만관객이란 말. 미국감독이 연출한 미국 영화중 이 영화보다 졸작은 없을것같다.미국 대표감독이 만든 그야말로 대 참패적인 영화도. 이 영화에서...
5,"일본의 진주만 공습이후 추가 공격에 대한 에피소드를 배경으로 그 시대적 서사와 함께 최대한 코믹하고 재밌게 풀어볼려고 했고 많은 투자를 한것 같은데, 결론적으론 코믹스럽다기 보단 너무 유치하고 별로다 "
1,스필버그 영화는 다좋은데 이영화만 보면 욕나온다. 
1,영화 포스터의 전범기만 봐도 이 영화는 믿거. 
7,역사공부 할사람은 이거 보면 됩니다 
10,오프닝시퀀스 헐리우드 만으로도 10점 
3,법석을 넘어서는 아수라장 
5,요란법석 스필버그. 전쟁이라는 비극을 희극으로 만들고 싶은 마음은 알겠지만. 
6,다 필요없고 도입부만 보면 됨 
6,나름 재밌게 봄 ㅎ; 좀 정신이 없긴 했는데 남자랑 여자랑 훈련기 타러 가서 생기는 사건이 가장 잼있었음 ㅎ 
6,존 윌리암스 옹은 이런 허접한 영화에서도 주옥같은 명곡을 뽑아내셨지. 음악이 너무 좋다 
10,여자가 나체로 수영하는 데 잠수함이 올라와서 ㅋㅋㅋㅋㅋ 
10,스티븐 스필버그가 감독한 영화는 모두 최고야. 
10,스필버그 형 이니까 그래도 의리면에서 
10,"어릴적 티브이에서 정말 즐겁게 본 기억이 난다.우스꽝 스러운 일본군, 항상 해피한 미국인..스케일 꽤 큰 코미디 전쟁영화로 기억된다.꼭 다시 한번 찾아서 봐야겠다! "
10,꼬마때 이영화를 보고 충격먹었었다 이때에 미국을ㅇ동경하고 금발 머리서양여자를 좋아하게되었다 
6,"너무 큰 기대나 뭔가 특별한 것을 바라지만 않는다면, 고만고만하게 볼 수 있는 영화. "
10,난이런영화도좋아요 다들구할수있다면봐보길추천 
7,ㅋㅋ걍 웃자고 만든영화 
10,아이곸ㅋㅋㅋㅋㅋㅋㅋㅋ 개그가 내 스타일임ㅋㅋㅋㅋ 
10,tv에서 어릴때 해주었던 기억이 난다.여자 성기를 보고 할리우드를 외치던 쪽빠리들이 생각난다. 
1,평점에 현옥되지 마시길 진짜 재 없다 
10,그냥 줌 
8,크게 터지는 건 없지만 내내 유쾌(?)하다는.. 
10,걍 재밌어서 준다. 
5,내가 이상한 건가................. 
7,어릴때 보면 정말 재미있다. 
10,아니 이 영화는...!!! 
9,잊혀진 걸작 
10,역시 스티븐 스필버그!! 
9,다시 보고싶은 영화.. 
10,일단 스필버그다 
7,이런 게 바로 아무 생각 없이 볼 수 있는 영화란 것이다. 
9,결국 일본해군 포로가 되었는 존 벨루시는 어떻게 되었지? 
1,올레티비에서 영화찾다가 욱일기보고 놀래서 영화찾아봤는데 과연망작. 
