score,review
3,"어차피 추억은 추억일 뿐이지, 주인공 로봇은 물론 기타 악역들까지도 죄 표절 디자인 투성이인것을 포장해봐야 21세기의 지금와서는 부끄러운 과거일 뿐.김청기는 왜 오리지날 디자인으로 만들어보자는 아랫사람들 의견 무시하..."
1,표절의 시작이자 끝. 영혼을 팔아넘기고 남의 디자인이나 배끼고...ㅉㅉ 
1,로봇 태권브이 우리나라 자부심? OOO기 표절 만화!! 일본에게 창피함. 
1,0점을 줄수 없는게 안타깞군 표절로 코묻은돈 뜯어먹던 김청기 부끄러운줄 알라. 
1,한국 애니의 가장 창피한 부분이다 
1,정말 재미없더라 
1,표절을 기념하는 자체가 의문이다. 논리와 상식은 없어진건가 
1,참 썩어빠진 영화입니다. 태권브이는 짝퉁로봇이기 때문입니다. 
1,사실 마징가의 표절이 아니라 그레이트 마징가의 표절작. 
1,김청기 표절 싫다 
1,이 따위 쓰레기 표절 작품을 재개봉하는 이유가 뭔가? 
1,어쪽팔려. 대놓고 일본표절한걸 재개봉하다니 ㅡㅡ... 
1,"표절창작물을 기념하는 네이버,  나가이고 엿먹이냐지금? "
1,대한민국의 수치다 대놓고 표절한 주제에 재개봉하다니 ㅉㅉ... 
1,마징가z 표절하고  뽑아먹을게 남았나?쓰레기만화의 대표작 
1,마징가의 표절작. 이런걸 자랑하는 조센징의 뇌구조는 과연... 
1,nsl1320 ㅡ.ㅡ 솔직히 마징가 배낀거 맞긴맞지뭐 
1,30년후퇴하는 애니  발전한거라곤 복원기술과 알바들의 평점쓰기 
1,한국로봇애니의 암흑기 50년 가져다준작품 
1,0점 못주나... 이딴 표절작을 ㅡ ㅡ 
1,솔직히 이 표절작으로 끝냈으면 좋겠는데 김청기 너무 표절했어!!!!! 
1, 김청기 감독  메카닉물은  표절 정도가 아니라 복사 입니다. 
1,대표적인일본만화표절작이왜한국대표만화가된거지? 
1,"추억,표절,복원차원 아닌 사실 과거사규명 카테고리에 더 알맞다 "
1,나라망신이다..에휴 ㅋㅋㅋㅋ김청기 생각좀하고살어... 
