score,review
10,옛추억이 새록새록.. 이런 영화 리바이벌 안하나? 감독은 류승완 추천..!! 
10,그 시대에 이 정도 영화는 온몸으로 그대로 찍은 대단한 영화이다. 전영록이기 가능 
9,주인공전영록의 바보스럽운연기가 정말 끝내준다이거보고 웃어죽을뻔했다 
6,80년대 대중이 좋아할만한 요소를 다 집어넣었다. 
7,80년대 아이돌 스타 전영록 
9,와 오랫만에 느껴보는 80년대 .. 거리를 누비던 포니택시...지금보면 헛웃음 나오는부분이 몇군데 있는데 그게 또 은근 빵빵 터짐 
8,노래도 연기도 참 좋다. 
7,이두용 감독님의 실험정신이 보였던 영화...당시 영록이형님 제일 잘나갈때 찍은 영화..이후에 독불장군까지 최고의 전성기였음..그때 성룡형님과 종종 비교했었던 영록이 형님..멋진 영화임 
9,한국 최고의 액션영화라고 해도될듯 한국판 성룡!! 
10,누나들이 무시했던거 생각나네...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
10,당시 시대적 상황을 고려 최고였습니다. 지금의 연출력과 비교하는건 무리입니다. 
10,옛날영화지만 지금 봐도 재미있다! 
8,유치했지만 그당시 전영록만 이런 영화를 찍을 수 있었다 
10,내생의최고의  영화또보고싶어도 볼수있는곳을 몰라서대박아쉼 
10,"지금의 20대로써, 30년전 우리나라영화의 신스사운드의 향연에 충격을 받았다. 패션도 멋졋다. "
6,유치하지만 괜찮다..삼십대가 되어 보니 참 옛날기억이 새록새록 
6,시도가 정말 좋았다 전영록 
8,영원한 오빠 영록님의 젊음... 
7,당대 국내 최고 액션영화 
10,이두용 감독님 존경합니다 인성도 좋으시고..가끔 잠실에서 운동하시는 모습 보는데 항상 건강하시고 영화 또 만들어주세요.. 
8,오토바이 액션이 멋지네 
7,"오락영화로썬 당시 시대를 고려해봤을 때 부족함이 없다. 다만, 억지로 넣었어야 했던 교훈 덕분에 지금에 와서는 차마 못볼 영화가 되고 말았다. "
10,좋아요^^ 
10,"한 장면, 한 장면을 놓칠수 없던 명작. 헌데 드릴러 그룹은 간첩한테 걸린게 아니라 단순한 약쟁이들이었는데... "
10,"영록이형 노래만 듣기좋은게 아니라, 영화도 참 대단했구나, 영화가 얼마나 대중에게 어필했으면 돌아이란 단어가 여지껏 사용되겠는가...그것만해도 오랫동안 기억에 남는 영화다...노홍철을 주연으로한 리메이크판도 나왔으면..."
8,80년대 오락액션영화의 모범..! 
10,원조 닌자어쌔신 ㅠㅠ 
10,송아지는 삐약삐약 병아리는 음메  와 이거 짱이다 
10,어렸을때 참 재밌게 봤던 기억이 
6,고전 액션명작. 허나 여기저기 조악함을 감출수는 없다. 리메이크 되었으면 하는 작품 
10,어릴적에 봤는데 그땐 최고였다 지금보면 어떨지 몰라도 ㅎㅎ 
10,초등학교때한번보고오늘한번보고~역시!!류승완감독의리메이크제발!!이루어지길 
10,내가본 1.2.3.4 편 모두 본영화 
10,전영록의  액션연기  굿  ^&^ 
10,어린시절 재미나게 본 영화다. 홍콩에 성룡이 있었다면 우리나라엔 전영록이 있었지. 그나마 우리나라에선 전영록이 볼만한 액션을 많이 했었다. 위험한 액션도 많이 했다. 
9,"개봉당시 나름 흥행, 볼거리도 많고 "
10,한국영화의 내용으로선 획기적인 시도였다 명작이다 
10,이 영화로 전영록은 성룡과 비슷한 이미지. 즉 악에 맞서면 물불 가리 않는 이미지였요 
10,어린 꼬꼬마시절에 우연히 티비에서 해줄길래 보고 좀전에 케이블 영화 채널에서 해주길래 다시 봤는데 정말 재미있네요ㅎㅎ 그당시 티비에서 해줄땐 다 편집해서 보여줬던것 같은데 지금보니 야한장면두 꽤나옴ㅋ 아무튼 전영록 ...
10,산수를 배웠으면 분수를 알고 국어를 배웠으면 주제를 알아라....는 말은 이때도 있었네. 다시보니 대사 하나하나 다시 들리네 
10,영원한 젊은 오빠 정팀장님!! 액션최고 어..기완아 
10,한번 또다시 리메이크 되어야 한다... 로우파이로... 
