score,review
10,가슴 깊이 지울 수 없는 영화. 지울 수 없는 분위기 
10,'사의 찬미'의 윤심덕의 목소리가 와닿는다. 장미희의 연기도 최고. 
10,암울한 시대의 불꽃같은 사랑과 지식인의 고뇌.. 13년 지나고 보니 영화적 기술의 미흡함도 보이지만 배우들의 특유의 분위기는 최고였다 
10,시대의 걸맞지않는 로맨스..그렇기에 더 .. 
10,말이 필요한가...최곱니다! 
9,아름다운 영화 윤심덕을 향한 사랑 
9,아름다웠던 .. 립싱크였던가? 장미희의 연기 역쉬!! 
5,립싱크 제대로 못하던 장미희의 어설픈 연기만 기억~ 
7,둘의 사랑은 드라마로서 잘 그렸고 일본강점기시대의 모습도 잘 나타냈다. 전개가 느리고 자괴적인 모습은 고뇌를 넘어 개인적인 성격으로 보이는건 뭘까. 불꽃같은 사랑의 모습을 좀더 감각적으로 그렸더라면 하는 아쉬움. 
8,그들의 사랑과 죽음에 관해 세밀한 접근을 하지못한 아쉬움 
8,지루하지는 않네요.김우진의 고뇌는 잘 전달이 안되네요... 
4,나름대로 야심작인듯한데 수박 겉핥기식의  인물 접근에 그저 쎈치할 뿐이다.. 
4,기승전 불륜이잖냐 안그래? 
6,"요즘 시대에 보기엔 너무 길고, 주인공들이 너무 늙었다 "
