score,review
6,나는 무신론자이지만 꽤 흥미롭게 봤음.. 무려 20년이 넘은 영화.. 성서니 히브리어니 유대인이니 낯설음 자체가 오묘함.. 그리고 89년도의 뉴스와 지금의 뉴스가 변함없이 똑같거나 더 심해졌다는 것도 인상적. 
8,오래된 영화 많이 나온 소재지만 그래도 볼만하다. 
8,아주 오래전 영화...  기억에 오래남는 편 
10,"인류종말에 대한 특이한 작품이였고, 좋았던 기억의 작품이다. "
3,그럭저럭 볼만하다 하지만 좀 지루하다 
7,무신론자가 봐도 감동받을수있는영화 
10,평점왜이래? 괜찮은데 
7,어렸을때 극장 포스터만 봤는데 성인이 된 후 이제야 봤다. 
8,근데 그 동그란 인간 그려져 있는것을 무엇일까 
8,정말 오래전에 본 영화 재밌었다.. 
6,계시록과 카발라를 바탕으로한 그럴듯 하면서도 허접한 스토리 교인이나 비교인 모두 그럭 저럭 볼만함. 
2,감히 허무맹랑할 따름이다. 
5,하나님의 계획을 인간이 어떻케 바꾸나. 하나님을 위하여 인간이 존재한다. 스토리는  정반대로 간다 
5,대충 만든 느낌의 영화.. 
6,찝찝한영화중의 하나 
5,그럭저럭 
2,파릇파릇 데미무어 구경하기. 끝. 
5,이거 뭐야....특히 마지막은....정말 황당... 
3,초반에는 꽤 흥미로운듯 했는데 정말 벌것 없다. 요즘 기준으로 보면 너무 식상함. 
6,당시 흥미로운 소재와 톱 배우들 주연에 비해 영화적 재미는 떨어졌던 .. 
7,데미무어 애낳느라 고생하는 장면 기억남 
10,인류에 대한 선한 희망이있는 영화...신의 뜻을바꾼 사람 
7,7번째 종말을 위한 계시를 담았다 흥미로운 설정과 전개 
7,예고편은 10점 만점. 데미무어 때문에 7점 줬다. 
10,기독교를 싫어하지만 영화는 최고다 
8,제법 재미있다니까 벌어지는 사건도 그럴듯하고 
8,오래 되었지만 지금봐도 볼만함 
7,무섭다기 보다는 왠지 슬픔이 느껴졌던... 
3,이야기는 그럴 듯하지만 감독의 연출력이 부족 
7,가물가물.. 
1,톱배우가 두명이나 나와 봤는데 완전실망 
8,볼만한 작품이다. 가치가 있었다. 
7,한 사람의 희망으로 종말에서 세계를 구원해낸다는 줄거리로 함축할수 있다. 
10,오직 주님만의 살길이다... 반기독교인의 혹평이 영화를 망친다... 
10,어릴적에봤을때는 꽤재밌었다. 지금보면 어떨진모르겠지만 일단10점! 
9,중학교때 극장에서 봤는데 그때 그 당시 느낌으로 9점 줍니다. 상당히 종말의 분위기가 잘 표현됨. 
4,오컬트와 TV 드라마 사이에서 헤매고 또 헤매고.. 
5,종말론 따윈 집어치워라! 
1,베스트 쓰레기 영화였음. 
10,"역시 네이버 평점은 믿을게 못된다, 2점 주는애들은 정말... 개독 싫어하지만 꼭 개독이 아니라도 좋은영화다.. "
9,이 영화는 성서에 나오는 종말론을 풀어서 만든건데 인상깊은 장면이 몇있다. 마지막에 세상을 구하는 애비...이런 비극은 오지 않기를. 
3,"예전에 봤음 모르겠지만,지금보니..왕식상해요... "
