score,review
10,그시절에 극장에서 안본 사람들은 유치하네 어쩌네 해도소년 시절 냉방도 안되는 그지같은 극장에서 봤을때도 한순간도 눈을 떼지 못할정도로 재밌게 봤던 영화지...물론 1편보다는 너무 가벼워진 느낌이 들긴 하지만...그래...
8,30년된 영화지만 당시에는 아주 재미있었다.  지금 영화와 비교하지마라 당시 영상기술이 하늘과 땅차이다. 
10,올해 32살입니다. 처음으로 접했던 비디오 영화입니다.그 당시 제 나이 6살이였구요.그 당시 영화보고 팬티만 입고 파리채 들면서 코난을 외치던 창피하고 웃겼던 어린시절 기억이 떠오르네요.ㅎㅎ아련한 추억이 떠올라서 1...
10,그 당시 시도할 수 있는 엔터테인먼트의 최대치이자 정점 
7,아놀드는 대사없이 연기만 해라...왜 가끔씩 말을 해가지고... 
8,와 세월의 흔적은 괴물.. 아놀드 할배도 변화시킨다... 해도 멋진 몸매...ㅋㅋㅋ 
7,남름 재밌네요 옛날영화치고 퀄리티가 살아있네 
5,"2편이 왜 망했는지 알겠네. 지루하고 조잡한 특수효과,  1편의 비장한 맛이 없다. "
6,아놀드의 코믹한 연기와 80년대 특수효과를 구경할 수 있다는 것 때문에 지루하지만 참고 봤다.. 
2,"2000년대에 300이 있으면, 80년대는 코난이 있다!! "
7,1편에 비해서는 단순한 판타지 모험물되서 진부하긴한데..이건 각종판타지에 절여진 지금의 우리시각이지 당시 극장서 본분들한테는  1편만큼 여전히 충격적이고 환상적이었을거임. 
6,1편에 비교하면  많이  떨어짐 
10,1편보다  완성도가 떨어지지만 나름 재밌게 봤음 
5,여전히 흥미로운 모험담이지만 1편에 비해 유치하고 완성도가 떨어진다. 
10,내 학창시절의 영화 코만도를 보고 충격받아 아놀드를 사랑했고. 아놀드와 관련된 모든것을 좋아하던시절.. 지금은 있는지 모르겠지만 서울 중앙극장에서 개봉되어 본영화로 1편보다는 못하지만 나름 분위기에 감동했던 명작 /...
8,아놀드 슈왈제네거라면 뭐 
8,드럽게 유치하지만 몸이 넘 멋져서 8점 줍니다...ㅎㅎ 
9,괴물 빼곤 괜찮은 영화 
10,난 기억에 남는 추억의 명작인데... 요즘보면 좀 다르려나?? 
6,전작보다 코난의 야성적인 기질이 너무 부족해서 혹평인거 같다. 야만인 포스 부족. 
6,1편에 비해 딸리긴 하지만 나름 오락성은 있었던 영화 
10,세상에나.. nba 챔버레인이 코난2에 출연했단걸 20년이 지나서 알게 되다니... 
7,3편이 그 뒤로 안나와서 섭섭했었다 
8,소싯적에 재미있게 봤으므로 8점 
7,조금만 더 신경 써줬으면 좋았을뻔... 
3,good 
7,1의 한번더 우려먹기용... 
7,반지의제왕 수준은 아니지만 만든 시기를 고려하면 재미있는 작품 
3,1의 짝퉁 
10,"만약이영화가성공했다면코난3,4,5도나왔을듯 "
6,2편 왜 만들었니.. 
4,그냥 1편으로 끝냈어야.. 
7,1편은 명작..2편은 범작 
2,"유치,찬란 그자체... "
8,멋진판타지영화 
9,인디아나존스와 견줄만하네요 
3,개구쟁이 아놀드와 친구들의 코믹 어드벤처 '코난 더 디스트로이어!!' 
1,1편보다 더OO음 
2,꼴통 배우의 무작정 때려 부수고 아작내기. 
1,한심한 속편. 전편의 수준에 먹칠. 마지막 괴물은 영구 공룡? 
9,"아놀드 근육도 죽었으니, 이젠 3편은 영원히 없겠네...아쉽다.. "
9,특수효과가 용가리 수주이지만 영화 자체는 1편보다 재밌음 ㅋㅋ 
10,여런처는 왜이렇케 쌘거냐 남런처 상향좀 레이드 가고싶단 말이야 ㅠㅠㅠ 
1,왜 봤을까?  요즘 참 볼거 없네... 다고쓰 신은 영구 공룡보다 못만든 것 같다. 86년인데 이따위로 만들었냐 
