score,review
10,채플린의 얼굴이 클로즈업되는 마지막 장면은 영화 역사상 가장 아름다운 씬 
10,<오직 그대만>이 리메이크 했다면 실패작이다. 시티 라이트는 위대한 채플린 영화다. 무성 영화에서 처음 눈물이 나오는 경험을 했다. 
10,솔까 찰리채플린 영화중 이게 최고다 절대반박불가 
10,명작은 세월이 지나도 명작 
10,영화가 그냥 예쁘다. 
10,재미와감동.. 빠진게없다 복싱씬은 코믹영화중에서도 제일웃겼던거같다ㅋㅋ 
10,최고다. 이런 영화 언제 또 나올까. 
10,채플린님 감사합니다. 
10,"(감히) 채플린 영화 중 가장 아름다운 라스트씬. 감동을 느낄 수 있는 세포가 아직 남아 있는지 시험해보고 싶다면 이 영화를 보면 된다. 인간을 향한 채플린의 선량한 마음이 가장 아름답게 담겨 있는 영화, "
10,캬 ㄷㄷ 
10,도저히 20세기 초반 영화라고 볼 수 없는 영화.. 채플린의 마지막 순수한 눈빛 아.. 
8,아름다운 영화  마지막 장면에서 펑펑 울었어요 ㅠㅠ 
9,"사랑까지 바라지는 않은 이의 천진한 미소, 겨우 알아봐주기만 했는데도 번진다. "
10,무성 영화의 최고봉. 찰리 채플린은 천재다. 
10,박장대소와 하염없는 눈물을 쏙 빼주었던 영화. 
10,"플롯의 완벽성, 재미와 감동 두 마리 잡았다. 권투시합 장면은 정말 웃기다. "
10,마지막에 채플린의 웃는 장면 잊을수가 없다 
10,엔딩장면 볼때마다 울꺼같다; 
8,재밌게 봤다. 대공황을 견디게 해준 영화.... 
10,감탄을 연발하며 봤습니다. 보는 내내 행복했네요 
10,10번 넘게 봐도 질리지 않는 영화. 2015년 4월에 한국에서 재개봉한다고 합니다. 
10,300명 언제 채우나? 채플린은 영화의 개척자! 모던타임즈와 함께 최고의 영화! 
8,채플린은 필름을 낭비하지 않는다. 
10,마지막에 맹인인 여자한테 꽃 건낼 때 레알 감동 
10,찰리 채플린 
10,시대를 초월하는 재미와 작품성 
10,여태껏 본 영화중 최고 
10,역시 찰리채플린은 천재다.. 
9,영화 진짜 잘만들었다 로맨틱 코미디의 대표격 
8,마지막 장면에서 두 배우의 표정은 너무나 아름다웠다. 
8,비록 그의 몸짓은 지금 시대와 맞지 않더라도 표정과 전달되는 감정은 흑백의 시간을 뛰어넘어 전달하기에 충분하다. 
8,난 원래 영화보고 잘우는데 이영화늣눈물은 안나온다...쨌든 따뜻한 영화다 
10,무성영화 시대의 연주 상영을 보고 듣는 기회를 얻게되다니.. 감동입니다!!ㅠㅠ 
10,"정말 감동적인 영화이고,강추  재미있습니다 "
10,채플린 영화중 가장 서정적이고 아름다운 영화 
9,city light가 제일 좋습니다 
10,상류사회의 이중성에 대한 풍자. 
9,너무 순수한 영화. 그의 움직임은 기록이 된다. 
10,마지막에 눈물이ㅠ.ㅠ 
10,시나리오진짜 잘썼다 
10,"내 마음을 울렸지만, 형상화 할 수 가 없습니다. 한번 더 보고 오겠습니다. "
10,1930년대 이런 영화를 만들다니 놀라울 뿐이다 블랙리스트에 올라갈 수 밖에 없었을 것이다. 마지막 소녀와의 만남은 잊을 수 없는 명작이다... 이제야 보다니. 
